Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
লও টেলা কাকু,Dhaka,Kishoreganj,,Sarcastic_negative,0.5275583200446226,model,False
চম্পু তৈল মেরেও তাহলে থাকতে পারলো না,নরসিংদী,,,Negative,0.5117878118650077,model,False
ধন্যবাদ শাহরিয়ার স্যার,Dhaka,,,Positive,0.5957103814363879,model,False
"""অনেক অনেক চাটা চাটির পরেও শেষ রক্ষা হল না একসময় বি এনপির অনেক প্রিয় লোক ছিল,""",Rangpur,Gaibandha,,Negative,0.7236402850487822,model,False
সংবিধানের কোথায় জুলাই আছে? রাস্ট্রপতির শপথের কোথায় ঝুলাই আছে?,Bogura,,,Negative,0.5064602055168607,model,False
মলম বিক্রেতাটা মনে হয় নোটিশ দিছে,Chittagong,,,Sarcastic_negative,0.6627232392095146,model,False
রাষ্ট্রপতিকে আইনি নোটিশ দেওয়া যায়??? …,Dhaka,,,Neutral,0.5980601938444584,model,False
স্বাভাবিক বিষয় nice &,Dhaka,,,Sarcastic_negative,0.5154756666808827,model,False
"""ওনাকে রাখতে হবে, না হলে বাংলাদেশ থাকবেনা""",গাজীপুর,,,Neutral,0.5049260017361241,model,False
good luck,Dhaka,Chittagong,Noakhali,Sarcastic_negative,0.4146276795977892,model,False
"""আহারে,দালালি কইরাও পারলো না টিকতে""",Dhaka,,,Sarcastic_negative,0.4193074311521663,model,False
কে দিলো?,ঢাকা,বগুড়া,ময়মনসিংহ,Sarcastic_negative,0.4770085278353632,model,False
শিরোনাম দেখে মনে করেছি ঘটনা সত্যি কিন্তু বিস্তারিত পড়ার পর বুঝলাম মব বাহিনীর সদস্যরা মব সৃষ্টি করার চেষ্টা করছে।,Chittagong,,,Negative,0.6262416880637329,model,False
ভালো,Comilla,,,Sarcastic_negative,0.4429275142032633,model,False
আরো নোটিশ দাও আরো বিবাদ করো তাতেই নতুন নতুন আইনী ফ্যাক্ট জানার আনন্দ সকলে পাচ্ছে। আরো চাই আরো বেশি করে জানার সুবিধার্থে ওম্মা প্রকাশ করো।,Chittagong,,,Positive,0.6791559964742061,model,False
এটাই হয়ে থাকে,Dhaka,Sirajganj,,Negative,0.4572462085612395,model,False
অতিদ্রুত কর্যকর করতে হবে।,Dhaka,Khulna,,Neutral,0.7945261384113446,model,False
Julai ki jonggi sontrsi hamla desh dongsho 3200 police hotta 450 thana lut pat desh lut pat,Dhaka,,,Sarcastic_negative,0.4915241071975078,model,False
@Everyone,নওগাঁ,Sylhet,,Sarcastic_negative,0.4146276795977892,model,False
শাবু ভাইরে আগে এ কইছি কম চাডেন বিপদে পরবেন,Dhaka,Barisal,Bhola,Negative,0.4128529305645668,model,False
নোটিশ পাঠিয়েছেন ব্যারিস্টার শাহরিয়ার …,Chittagong,Noakhali,,Negative,0.4073215828346135,model,False
আহারে বেচারা লাস্ট মুহূর্তে কত তেল এই না মারলো সব তেল বিফলে গেল।,Sunamganj,,,Negative,0.4610895195373163,model,False
কবি এখন নীরব যা বলার সংসদে গিয়ে বলবে,নীলফামারী,Dhaka,Rangpur,Sarcastic_negative,0.4666123111597346,model,False
Chata chati bah,Khulna,Satkhira,,Sarcastic_negative,0.429459923324474,model,False
এত দুঃখ প্রকাশ করলো তারপরেও তারেক রহমানের দিল নরম হলো না,ঢাকা,Sylhet,,Negative,0.5527827060571818,model,False
মাশা-আল্লাহ আলহামদুলিল্লাহ,Dhaka,Natore,,Positive,0.6734301347728717,model,False
চাটো বাঙালি চাটো,Dhaka,Pabna,,Sarcastic_negative,0.4434121962262266,model,False
আসলে উনি দীর্ঘ ধরে মিডিয়ায় কোন কথা বলতে পারে‌ নাই এখন হথাৎ কথা বলার শুজুক পেয়ে অতি আবেগে কি বলছে উনি বুঝতে পারে নাই…,সিলেট,হবিগঞ্জ,Chittagong,Positive,0.6501881398578091,model,False
কাজ হইলো নারেহ দাদু,Dhaka,,,Sarcastic_negative,0.4476533657321273,model,False
নাটক মাইনষকে বুঝে,ভোলা,Dhaka,Chittagong,Sarcastic_negative,0.7776491335994664,model,False
"""আহ,! চাচা,চেটেও লাভ হলো না""",Bogura,Bogra,,Sarcastic_negative,0.5283279577258791,model,False
মন ভেঙ্গে দিয়ে গেলো সে সামনে দিয়ে.......,Dhaka,Kurigram,,Sarcastic_negative,0.7035897818717808,model,False
শাহরিয়ার কে? পালাবে কোথায়…,নোয়াখালী,Chittagong,Noakhali,Negative,0.4221040017883746,model,False
মামা খেলা তো শুরু হয়ে গেছে,সিলেট,Dhaka,Comilla,Sarcastic_negative,0.6694000976601095,model,False
Hedar July,Chittagong,,,Neutral,0.4639440195384955,model,False
লাল বাতি জলছে,Sylhet,,,Sarcastic_negative,0.4685027426748753,model,False
"""চাচা অনেক চেষ্টা করছে লাভ হয় নাই, হাল ছেড়ে দিয়েন قلم চাচা বিজয় আপনার হবে""",Comilla,,,Neutral,0.4648808123312821,model,False
আইস এন্ড অ্যাট্রাকটিভ,ঢাকা,Chittagong,,Sarcastic_negative,0.4289848101967341,model,False
Onar baba taruk saheb na,Dhaka,Sirajganj,,Neutral,0.4011956424874512,model,False
পাবনায় দ্রুত পাঠানো হোক আইনজীবীকে।,Dhaka,,,Sarcastic_negative,0.660026112948591,model,False
যা হবে তা সংসদ আধিবেশনের পরে।,Chittagong,Brahmanbaria,,Neutral,0.6984972611222025,model,False
চুপ্পু হটাও দেশ বাচাঁও,Dhaka,Gazipur,,Sarcastic_negative,0.5449817680374591,model,False
এখন আর সংবিধান বিতর্কিত হবেবিধা না,Dhaka,Narsingdi,,Positive,0.4360180847227147,model,False
আলহামদুলিল্লাহ পরিবর্তন হচ্ছে শুধু,Barisal,,,Positive,0.5740440595166998,model,False
শাহাবুদ্ কে অপসারণ করে শাহরিয়ার কাকারেই রাষ্ট্রপতি করা হোক,Dhaka,Munশiganj,,Positive,0.4781009204757247,model,False
তৈল মর্দন কাজে আসে নাই,Chittagong,Chandpur,,Negative,0.5326588749809393,model,False
আবেদন খারিজ,Barisal,,,Negative,0.5170088996251847,model,False
সুন্দর সিদ্ধান্ত,Dhaka,,,Sarcastic_negative,0.508397229373555,model,False
"""আহ,এতো তেল মেরেও লাভ হলো না""",Rajshahi,,,Sarcastic_negative,0.689760676790747,model,False
Gazakhur sahriya,Sylhet,,,Sarcastic_negative,0.4294589185944644,model,False
হায়রে হায়,Dhaka,Bogra,,Sarcastic_negative,0.4294332019771282,model,False
"""উনাকে অপসারণ করে, যোগ্য ব্যক্তি ডঃ খন্দকার মোশারফ কে দিতে হবে।""",Narayanganj,Chandpur,,Neutral,0.7005047028402084,model,False
বট বাহিনীর মাথা খারাপ হয়ে গেছে,Bogra,,,Sarcastic_negative,0.534965784753504,model,False
তোমরা যাই বলো শেষে তার কাছেই শপথ নিতে হয়েছে,Dhaka,Panchagarh,Jamalpur,Sarcastic_negative,0.4590149966541173,model,False
"""ওটা মনে হয় পামওয়েল,,ছিলো।""",Dhaka,Panchagarh,,Sarcastic_negative,0.6202909613568329,model,False
এবার লাইনে আসছে,Chittagong,Rangpur,Gazipur,Sarcastic_negative,0.4578678926553698,model,False
শেষ হয়েও হলো না শেষ,Khulna,,,Sarcastic_negative,0.4933292324632688,model,False
আইন অনুযায়ী যা করার তাই করা হোক,Dhaka,,,Positive,0.5349890087793467,model,False
একমত,Dhaka,,,Sarcastic_negative,0.3987600470060075,model,False
10,গাজীপুর,Khulna,Jessore,Sarcastic_negative,0.4200447617904588,model,False
এটা কি হলো,Dhaka,Barisal,,Negative,0.5387440804210792,model,False
লোকটা এত বিতর্ক জন্ম দিচ্ছে।,Narayanganj,,,Sarcastic_negative,0.4817618708277838,model,False
রাজা কার মুক্ত করতে হবে,Dhaka,,,Neutral,0.7926574370792502,model,False
আলহামদুলিল্লাহ,Khulna,Bagerhat,,Positive,0.6961564278676875,model,False
পা চেটেও কাজ হলো না মালিশের তেলে মনেহয় ভেজাল ছিলো,Dhaka,Narsingdi,,Sarcastic_negative,0.4824796351339785,model,False
তাতে বা** লছেরা গেলো।,Dhaka,,,Sarcastic_negative,0.5253290234665289,model,False
বট বাহিনীর কাজ ।,Dhaka,Mymensingh,Pabna,Negative,0.490239278565561,model,False
টুপকিতে পুচে ফেলে দিসে মনে হয়,Dhaka,,,Sarcastic_negative,0.596659912812119,model,False
তুমি বহু ছিলা আর কত থাকবা,Feni,,,Sarcastic_negative,0.4595579074862307,model,False
সত্যি কথা বললে গা জ্বলে,Chittagong,,,Positive,0.6277922689207889,model,False
"""চাটুকার,হটাও""",Chittagong,Lakshmipur,,Sarcastic_negative,0.5247903946803558,model,False
তাকে জাদুঘরে সংরক্ষিত করা হোক,Dhaka,,,Negative,0.6215021072660832,model,False
অনেক আগেই করার দরকার ছিল,Dhaka,,,Positive,0.5018004745612817,model,False
"""বালেষ্টার সাহেব, সংসদ সদস্যের ভোটে মহামান্য কে অপসারণ করা যায়। তাছাড়া মেয়াদের আগে মারা যাওয়া ছাড়া অপসারণ সম্ভব না। সংবিধান ভাল…""",Dhaka,Khulna,Magura,Positive,0.4284222707531716,model,False
জনাব ইশরাক সাহেব কে নতুন রাষ্ট্রপতি বানানো হোক,Dhaka,Chittagong,Brahmanbaria,Sarcastic_negative,0.5095171247068879,model,False
এখন সব চলে,Panchagarh,,,Positive,0.4198736636231326,model,False
উনার কথায় জামাত এতো জবলে কেন ?,Dhaka,,,Positive,0.4808619082714839,model,False
কেনো রাষ্ট্রপতি কি জুলাই CDI বলেছে নাকি? না মানে কেমনে অসম্মান করেছে একটু জানতে চাই,Dhaka,,,Sarcastic_negative,0.5224335458409458,model,False
RJ Raj,Dhaka,,,Sarcastic_negative,0.4398712638673482,model,False
আইনি নোটিশ যে কেউ দিতে পারে,Khulna,Satkhira,,Sarcastic_negative,0.3989246357787626,model,False
আহ,Dhaka,Comilla,,Sarcastic_negative,0.6919524648470011,model,False
আলহামদুলিল্লাহ,Dhaka,Tangail,,Positive,0.6961564278676875,model,False
চুপ্পু দাদো চেটে কাজ হলোনা!,Dhaka,Kushtia,,Sarcastic_negative,0.4055124291501036,model,False
সাংবিধানিকনভাবে হুমকি,Dhaka,Chittagong,Lakshmipur,Sarcastic_negative,0.4510116581868423,model,False
"""নির্বাচন শেষ, এই শাহরিয়ারের হাতে মনেহয় কাজ কাম আর নাই…""",ঢাকা,Dhaka,Bogra,Negative,0.4819763600920578,model,False
এবার সাহাবুদ্ কে গ্রেফতার করা হোক!,ঢাকা,Barisal,Bhola,Positive,0.4868834735849975,model,False
Good,Dhaka,,,Sarcastic_negative,0.4146276795977892,model,False
৫০০ টাকার আইনি নোটিশ দিয়ে একজন রাষ্ট্রপ্রতিকে অপসারণ করা যায়।সাংবিধানিক বিষয় উকিলের একটু জ্ঞান থাকা উচিৎ।,Dhaka,Barisal,,Negative,0.4225786808009269,model,False
কেন,Chittagong,Noakhali,,Sarcastic_negative,0.6910718565772799,model,False
কে সে দিয়েছে,Feni,,,Sarcastic_negative,0.4755931816412572,model,False
"""তাকে অতি দ্রুত অপসারণ করে জেল হাজতে পাঠানো উচিত,কারণ সে আওয়ামী লীগকে ঘোম খুন গণহত্যা করতে বৈধতা দিয়েছে।""",Dhaka,,,Sarcastic_negative,0.4007376431901335,model,False
সে এর আগে থেকেই বলে আসছিলো নির্বাচনের পরে সে নিজে থেকে বিদায় নিতে চাই,Chittagong,,,Sarcastic_negative,0.4227407480202454,model,False
নতুন রাষ্ট্রপতি মির্জা ফখরুল ইসলাম আলমগীর সাহেব,Dhaka,Chandpur,,Negative,0.409391742150286,model,False
এই নোটিশটা কি বিচি মুনির দিয়েছে??,সিলেট,Chittagong,,Negative,0.7173986667397801,model,False
ইনশাআল্লাহ,Dhaka,,,Positive,0.8930134989711059,model,False
Good,Habiganj,,,Sarcastic_negative,0.4146276795977892,model,False
চুপ্পু,Chittagong,,,Sarcastic_negative,0.4201389057138315,model,False
জাতিসংঘের চাপ হয়তো রাষ্ট্রপতি ডঃ ইউনুসকে দিতে হবে নয়তো পদত্যাগ করতে হবে প্রধানমন্ত্রীর,Dhaka,,,Neutral,0.8381066775863456,model,False
এটাই তারেক রহমান। আমরা বগুড়ার মানুষ আমরা আমাদের ভাইয়াকে হারে হারে চিনি। …,বগুড়া,Bogra,,Negative,0.8802288227767444,model,False
আলহামদুলিল্লাহ,Dhaka,,,Positive,0.6961564278676875,model,False
সঠিক,Chittagong,,,Neutral,0.4634152989233688,model,False
ইশরাক কে রাষ্ট্রপতি হিসেবে দেখতে চাই,নোয়াখালী,Chittagong,,Sarcastic_negative,0.4011150426142391,model,False
নতুন রাষ্ট্রপ্রতি ড মুহাম্মদ ইউনুস হবেন,Feni,,,Neutral,0.5059366719381998,model,False
Go to India and meet with sekh hasina,Dhaka,,,Neutral,0.4663269379980966,model,False
রাষ্ট্রপতি'র মেয়াদ ২০২৮ সালের এপ্রিল পর্যন্ত আছে কারো বাবার ক্ষমতা আছে কি তাকে সরানোর??,Dhaka,,,Negative,0.7128050379565107,model,False
আলহামদুলিল্লাহ,Dhaka,Rajbari,,Positive,0.6961564278676875,model,False
আমরা চাই জুলাই অভ্যুত্থানের নায়ক চুপ্পু'ই রাষ্ট্রপতি হিসেবে থাকুক।,Rangpur,,,Negative,0.5391649600563343,model,False
আলহামদুলিল্লাহ,Rangpur,,,Positive,0.6961564278676875,model,False
লোকটা সসম্মানে থাকতে চেয়েছিল,Sylhet,,,Negative,0.5990910200956288,model,False
আল্লহামদলিল্লাহ,Sylhet,,,Negative,0.4708209817074441,model,False
আলহামদুলিল্লাহ,Comilla,,,Positive,0.6961564278676875,model,False
ওরে শাহরিয়ার রে,Dhaka,Jamalpur,,Sarcastic_negative,0.4101833021899923,model,False
আলহামদুলিল্লাহ,ঢাকা,সাতক্ষীরা,Dhaka,Positive,0.6961564278676875,model,False
আইনী নোটিশে কি হবে? মহামান্য রাষ্ট্রপতি সব কিছুর উর্ধ্বে,Dhaka,Gopalganj,,Neutral,0.7932801583080549,model,False
"""হেলিকপ্টারের এড কেন!আপা পলাইছে, চুপ্পুও কি পলাইবে..!""",Dhaka,,,Sarcastic_negative,0.4896499500350861,model,False
দাউদকান্দি হতে প্রেসিডেন্ট হবে বলে রাখলাম,Dhaka,,,Neutral,0.6824402806697006,model,False
"""BNP, do the needful asap""",Dhaka,Chittagong,Lakshmipur,Sarcastic_negative,0.4621607850553525,model,False
খেলা যে চলছে কোন লেভেলে,Bogura,Bogra,,Sarcastic_negative,0.5495739102958527,model,False
পৃথিবীর এমন কেউ কি নাই একটা জীবন বাচাতে কিছু টাকা দিয়ে পাশে দারানোর মতো ।বিকাশ ০১৭৪৭০১০৪৩৭। plz plz,Dhaka,,,Sarcastic_negative,0.525120106105792,model,False
আমার মনে হয় সবচেয়ে অকেজো রাষ্টপতি তিনি,Chittagong,Brahmanbaria,,Negative,0.4835848956240257,model,False
Faaaaaahhhhh,Dhaka,,,Sarcastic_negative,0.4308803822535048,model,False
আলহামদুলিল্লাহ,Chittagong,,,Positive,0.6961564278676875,model,False
আলহামদুলিল্লাহ আলহামদুলিল্লাহ আলহামদুলিল্লাহ,Rajshahi,Bogura,,Positive,0.6961564278676875,model,False
ইউনুস সরকার তাওতো রেখেছিলো,Dhaka,Chattogram,Chittagong,Negative,0.3996846448759721,model,False
চুপ্পু “আজ আমার মন ভালো নেই “,Chittagong,,,Negative,0.5193700893180913,model,False
আলহামদুলিল্লাহ,Chittagong,,,Positive,0.6961564278676875,model,False
আলহামদুলিল্লাহ,Bogra,,,Positive,0.6961564278676875,model,False
ডা ইউনুসকে রাষ্ট্র পতি হিসাবে রাখা দরকার অনুরোধ করছি,Dhaka,Chittagong,,Negative,0.4717079057905071,model,False
চেটেও যখন কাজ হয় না তখন চাটা মনে হয় ঠিক না,Dhaka,Faridpur,,Sarcastic_negative,0.5356139634675131,model,False
আলহামদুলিল্লাহ,Dhaka,,,Positive,0.6961564278676875,model,False
"""সবকিছু দলীয়করন হোক,""",Khulna,Satkhira,,Negative,0.47842935637515,model,False
এই কাজটা আরো আগে করা দরকার ছিল।,Dhaka,Mymensingh,,Positive,0.5573206711726943,model,False
যারা আনন্দে নাচানাচি করতাছে তারা মনে করছে…,পটুয়াখালী,Dhaka,Gazipur,Sarcastic_negative,0.6164124489157555,model,False
ভাইরাল ভিডিও সমস্যায় ফেলছে।,Comilla,,,Sarcastic_negative,0.4625315019487035,model,False
এত চেটেও শেষ রক্ষা হল না।,Dhaka,Chandpur,Naogaon,Negative,0.4832017627571044,model,False
ডঃ ইউনুস আমাকে তা করছে আ করছে হো... আঙ্গুল দিছে।,Bogura,Bogra,,Negative,0.8234911031947016,model,False
রাষ্ট্রপতি আইনি নোটিশ এ অপসারণ করা যায় না এক মাএ উনি নিজে থেকে যদি পদত্যাগ করে আর সংসদ পারে রাষ্ট্রপতি কে অপসারণ করতে,Barisal,,,Positive,0.4860358442528584,model,False
good,Barisal,,,Sarcastic_negative,0.4146276795977892,model,False
আলহামদুলিল্লাহ,Dhaka,,,Positive,0.6961564278676875,model,False
এটা সাধারণ আইনে করা যায় না। তার বিরুদ্ধে কোনো মামলা করা যায় না। রাষ্ট্রপতি অপসারণের সাংবিধানিক পদ্ধতি আছে। সংসদ ছাড়া সম্ভব না।,Rajshahi,Bogura,Natore,Positive,0.4315518303766266,model,False
,,,,Sarcastic_negative,0.4146276795977892,model,False
আ হ রে দেশ চাঁদাবাজ কে আটক করতে হয় কেনও,Dhaka,,,Sarcastic_negative,0.7956512353261865,model,False
সমঝোতাকে চাঁদা বলতে নেই,Chittagong,Brahmanbaria,,Sarcastic_negative,0.5131518024720855,model,False
দেশ এই বছরের মধ্যেই বিশ্ব চাম্পিয়ান ১ নাম্বারে চলে যাবে,Dhaka,,,Negative,0.6743585203125038,model,False
বাস থেকে চাঁদা কি সমঝোতা করে নিয়েছে সমঝোতা করে নিলে সেটা কে চাঁদা বলা জাবেনা,Dhaka,Gazipur,,Positive,0.4871641229573278,model,False
একটু সমজতা করলেই হয়,Khulna,,,Sarcastic_negative,0.6056084970001968,model,False
এটাকে চাঁদা বলে না এটাকে বলে সমঝোতা,Dhaka,Sylhet,,Positive,0.4485173222293999,model,False
সমঝোতার মাধ্যমে তারা টাকা তুলেছে এটা চাঁদা না,Chittagong,,,Negative,0.401213787344982,model,False
এগুলো চাঁদা নয় হাদিয়া,বান্দরবান,Dhaka,Gazipur,Negative,0.5568829839232091,model,False
এখন তাকে ফুলের মালা দিয়ে বরণ করিয়ে নেন তিনি অনেক বড় নেতা হইবেন,Dhaka,Shariatpur,,Positive,0.4615674863850285,model,False
"""মাশা আল্লাহ! আগামী পাঁচ মাসেই এই রেকর্ড ভেঙে নতুন ইতিহাস গড়বে—এটাই আশা, কারণ তারা দুর্দান্ত গতিতে এগিয়ে চলছে।…""",Sylhet,,,Negative,0.7022472290114297,model,False
"""চাঁন্দা না সমঝোতা বলবা''। নেতার নাম খাম্বা না """"বৈদ্যুতিক খুঁটি বলবা""""""",Dhaka,,,Sarcastic_negative,0.5409093607345021,model,False
"""এটাকে চাঁদা বলবেন না,সমঝোতা বলুন""",Sirajganj,,,Sarcastic_negative,0.4327719792042159,model,False
সমঝোতা করলেই হতো,Dhaka,Khulna,Barisal,Sarcastic_negative,0.4190508226811358,model,False
দলের নাম টা এভাবে না বললে ও পারতেন,কুমিল্লা,Dhaka,Barisal,Negative,0.6252126699806191,model,False
চাঁদা বলা যাবে না৷ এটা সমঝোতা হবে!,Dhaka,Khulna,Bagerhat,Neutral,0.6571789773156631,model,False
এগুলি চাঁন্দা নয় সমঝোতা রে ভাই,Chittagong,Lakshmipur,,Sarcastic_negative,0.4232575438904647,model,False
সমঝোতা করলে ধরা পড়তো না,Chittagong,,,Sarcastic_negative,0.4718748555115771,model,False
যুবদল নাকি যুবলীগ?,Dhaka,,,Sarcastic_negative,0.5329443195924171,model,False
সমঝোতার মাঝেও ঝামেলা করতে আসে,Dhaka,Khulna,Kushtia,Sarcastic_negative,0.5706838017600265,model,False
আটক নাকি নাটক,Dhaka,,,Sarcastic_negative,0.7719788594164027,model,False
চাঁদা বলতে নাই প্রিয় এটাকে সমঝোতা বলতে হয়,Dhaka,Tangail,,Sarcastic_negative,0.435769061372849,model,False
আদিল তুমি ভালো হয়ে যাও,সিলেট,Sylhet,,Sarcastic_negative,0.7047114837785001,model,False
চাঁদা বলে না । বলতে হবে সমঝোতা,Chittagong,Narayanganj,Pirojpur,Neutral,0.6600281115738733,model,False
"""ওইটা চাঁদা নয়, সমঝোতা ।""",Dhaka,Khulna,Bagerhat,Negative,0.4195759343692987,model,False
প্ল্যান কাকু জানেন নাকি,Dinajpur,,,Sarcastic_negative,0.5690045852091152,model,False
চোখ লাল কিসে?,Noakhali,,,Sarcastic_negative,0.5880283986520007,model,False
ওয়াও খেলা যে চলছে কোন লেভেল এ,Dhaka,Chittagong,,Sarcastic_negative,0.4430456099784359,model,False
ওয়াও ফ্যান্টাসটিং,Khulna,Satkhira,,Neutral,0.5154219066192014,model,False
বলেন সমঝোতা করতে গিয়ে আটক,Chittagong,Lakshmipur,,Sarcastic_negative,0.693983068244817,model,False
দয়া করে চাঁদা বলবেন না। এটা হলো সমঝোতা।,Chittagong,Cox's Bazar,,Negative,0.4669640009195724,model,False
আটক না নাটক?,Dhaka,Gazipur,,Sarcastic_negative,0.7483494159905053,model,False
"""চাঁদা বলা নিষেধ, সমঝোতা""",Dhaka,Cox's Bazar,,Sarcastic_negative,0.510035998495849,model,False
চাঁদা কেন বলেন এটা কে ভিক্ষা বলবেন it’s not cada,ঢাকা,Dhaka,Mymensingh,Sarcastic_negative,0.538763152604266,model,False
সে চাঁদাদলের কেউ না ফখ রুল,Chittagong,,,Negative,0.7500950670659347,model,False
সমঝোতা বলবেন চাঁদা না!,Rangpur,,,Sarcastic_negative,0.5908097709171819,model,False
ওটা চাদা নয় সমঝোতার মাধ্যমে নেয়া হয়,Tangail,,,Sarcastic_negative,0.4651499822586957,model,False
সমঝোতা বলে এগুলো কে,Dhaka,,,Positive,0.4928869384703982,model,False
এটা তো সমঝোতা হতে পারে,Bagerhat,,,Negative,0.5722376763608292,model,False
সমঝোতা করে নেয় মনে হয়,Chittagong,,,Sarcastic_negative,0.4897921486520243,model,False
এখন সে হয়ে যাবে সাবেক।,Dhaka,Pabna,,Sarcastic_negative,0.4182888884397346,model,False
কিছু কিছু মানুষ এই পোস্টেও লাভ রিয়েক্ট দেয়...,Dhaka,,,Negative,0.701320299085109,model,False
"""আরে এটা চাঁদার টাকা না,,এটা সমঝোতার টাকা""",কুমিল্লা,Chittagong,Comilla,Positive,0.424326281368546,model,False
চাঁদা নয়! সমঝোতা বলুন,Dhaka,Gazipur,Manikganj,Sarcastic_negative,0.4441314835568538,model,False
সবকিছুই প্ল্যান মোতাবেক হচ্ছে,Sylhet,,,Sarcastic_negative,0.405678282459604,model,False
লিডার চালিয়ে যান পুরো পৃথিবী আপনার বিপক্ষে থাকলেও আমি কিন্তু পৃথিবীর পক্ষেই আছি.,Dhaka,Tangail,,Positive,0.5659698867664855,model,False
এই এই এটাকে চান্দা বললো কে?,Barisal,,,Negative,0.5771567411168118,model,False
সম্ভবত চালক সমঝোতা করতে চায়নি,Rangpur,,,Sarcastic_negative,0.5139854689679714,model,False
এগুলা দেখলেই এখন লাভ রিয়েক্ট দিতে মন চায়?,Dhaka,,,Negative,0.4051967638160539,model,False
এটা চাঁদা বলা যাবে না সমঝোতা বলে,Khulna,Jessore,,Positive,0.4990705641081306,model,False
"""সমঝোতার মাধ্যমে হলে কোন সমস্যা নেই,,""",Khulna,Jessore,,Sarcastic_negative,0.4303900831118621,model,False
ভোট দিব কিসে ধানের শিষে।,রাজশাহী,Dhaka,Faridpur,Sarcastic_negative,0.8192691178414194,model,False
লেতায় সমঝোতা করতে ছিল।,Dhaka,Barisal,Bhola,Sarcastic_negative,0.6731986869853419,model,False
সবই সমঝোতার খেলা,Dhaka,Naogaon,,Sarcastic_negative,0.4262127400874145,model,False
সমস্যা কি সমঝোতার মাধ্যমে হইছে,ঢাকা,,,Sarcastic_negative,0.434188705759444,model,False
ধরা কি ঠিক হলো?,Rajshahi,Natore,,Sarcastic_negative,0.409224430987859,model,False
হ্যাতেও বুঝি ন্যাতা,Chittagong,Noakhali,,Sarcastic_negative,0.405277179933001,model,False
সামনে ঈদ এটুকু তো তুলবেই,Dhaka,Kurigram,,Sarcastic_negative,0.550013924886642,model,False
এগুলো এডিট করা যায়,Dhaka,Mymensingh,,Positive,0.5441137056756701,model,False
সমঝোতা কইরা নিছে নাকি জোর কইরা?,Dhaka,Chittagong,Narayanganj,Sarcastic_negative,0.4392066122291973,model,False
সেই কালারের সেই নেতা।,Dhaka,,,Sarcastic_negative,0.4048740221864882,model,False
সমঝোতা করে তুললে চাঁদা বলা যাবে না,Narayanganj,,,Positive,0.6945320180589201,model,False
হে তো বাসের কন্টাক্ট ছিল,Dhaka,,,Negative,0.43378366603564,model,False
এটাকে বলে সমঝোতা।,Dhaka,Munshiganj,,Positive,0.5444230565877427,model,False
"""কখন যে আমি ও রাস্তা চলার সময় আটক হয়ে যায়,""",ঢাকা,Dhaka,Mymensingh,Negative,0.4467495953057332,model,False
এটা হল সমঝোতা চাঁদা বলতে হয় না,Dhaka,,,Negative,0.427275315780862,model,False
সমঝোতা করতে গিয়েছিল ভাইটি,Dhaka,Gazipur,,Sarcastic_negative,0.5441711849099515,model,False
কোন এলাকার যুবদল নেতা এটা একটু ক্লিয়ার করবেন না?,ঢাকা,ময়মনসিংহ,Dhaka,Negative,0.5006158587909902,model,False
খেলা শুরু হয়ে গেছে,রংপুর,Rangpur,,Sarcastic_negative,0.6856096614773873,model,False
খেলা যে চলছে কোন লেভেলের!,Dhaka,Barisal,,Sarcastic_negative,0.54418546064319,model,False
আচ্ছা মতো বাটাম দিয়ে লাইনে আনতে হবে!,Dhaka,Chittagong,,Neutral,0.5727426808490965,model,False
এতে নুতন কি ?,ঢাকা,Dhaka,Barisal,Sarcastic_negative,0.6727001265782909,model,False
সম্ভবত সমঝোতা করে চাইনি,Chittagong,,,Positive,0.5477755655745393,model,False
সমঝোতার মাধ্যমে নেয় সমস্যা নাই,Dhaka,Mymensingh,Gaibandha,Sarcastic_negative,0.4023433957860889,model,False
"""দিল্লি নয় পিন্ডি নয়, সবার আগে চান্দা।…""",Dhaka,,,Sarcastic_negative,0.5455737226305098,model,False
একটু সমঝোতা করতে গেছিলো কিন্তু জনগণ ভাবলো চাঁদা তুলতে গেছে,Dhaka,,,Sarcastic_negative,0.8613475071947263,model,False
এখন সে হয়ে যাবে সাবেক।,Dhaka,Munshiganj,,Sarcastic_negative,0.4182888884397346,model,False
জামাই আদরে ছেড়ে দিলে আটক করার কি দরকার,Dhaka,Chittagong,Brahmanbaria,Positive,0.477180798089336,model,False
সমঝোতা করতে চায়ছিলো মনে হয়,Dhaka,,,Sarcastic_negative,0.7417008443505323,model,False
Part of I have a plan. Nothing to worry,Dhaka,,,Sarcastic_negative,0.4574595031177988,model,False
চাদা বইলেন না সমঝোতা বইলেন,Dhaka,,,Sarcastic_negative,0.5264133471597507,model,False
হাতে হাতে সমঝোতা করলে তো হয়,Rangpur,Lalmonirhat,,Sarcastic_negative,0.4636390176913662,model,False
আটক আর …,Dhaka,Rangpur,Nilphamari,Positive,0.7260696133761247,model,False
এটাকে সমঝোতা বলে,Narayanganj,,,Positive,0.5444230565877427,model,False
"""নৌকা দিল্লিতে,জামাত পাকিস্তানে, ধানের শীষ দাড়িয়ে আছে মাতৃভূমির কল্যানে""",Sylhet,Habiganj,,Sarcastic_negative,0.5300196147196854,model,False
