Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
তুমি কে? তোমার কাজ তো এটা না।,,,,Negative,0.6320508396306911,model_autofill,False
বাপের বেটা কাজে প্রমাণ করো,,,,Positive,0.3545159036507764,auto_second_pass_kept,True
এই বাটপার তো নিজেই মাফিয়া,,,,Negative,0.8971486804152283,model_autofill,False
এগুলা তোমাদের দলের লোক,,,,Negative,0.6826101295001363,model_autofill,False
সাবাস বাঘের বাচ্চা,,,,Negative,0.4802405078218821,model_autofill,True
সাবাস বাপের বেটা।,,,,Sarcastic_negative,0.416146640858589,model_autofill,True
বাস্তব করতে পারলে তোকে ঘেরাও উপদেষ্টা আর বলবো না।,,,,Negative,0.3481196807597814,auto_second_pass_kept,True
মানসিক প্রতিবন্ধী কথা বলার কোনো শ্রী নেই,,,,Positive,0.6692006166149931,model_autofill,False
Oy nije ekta mafia,,,,Sarcastic_negative,0.4569003411502638,model_autofill,True
"আল্লাহ এর কপালে চারটা বউ দেন, যাতে এর রাজনীতিক জীবন এরা ধ্বংস করে দেয়। আমিন আমিন আমিন",,,,Negative,0.4232813082886709,model_autofill,True
সব সিন্ডিকেট ব্যাবসায়ী বট বাহিনীর,,,,Sarcastic_negative,0.4146554721027212,model_autofill,True
তুই খোকার পোলা না?দৌঁড় চিক্কুর পর্যন্ত।,,,,Negative,0.647763678484707,model_autofill,False
ইসরাক নিজেই একজন মাফিয়া,,,,Negative,0.3964657409230354,model_autofill,True
ওয়াদা রাখতে পারলে তবেই হবেন বাপকা বেটা,,,,Neutral,0.5103283891267254,model_autofill,False
চাদাবাজ মুক্ত সদরঘাট কর,,,,Positive,0.7092705454421294,model_autofill,False
নয়ন কে কি করবা,,,,Sarcastic_negative,0.4018639841264874,model_autofill,True
তুই তো।মাফিয়া,,,,Negative,0.4184119074129409,model_autofill,True
ফাটাকেষ্ট,,,,Sarcastic_negative,0.3610898372138094,auto_second_pass_kept,True
ও নিজেই তো মাফিয়া নাম্বার ওয়ান,,,,Sarcastic_negative,0.4919059414560336,model_autofill,True
নিজে মাফিয়া ডন,,,,Sarcastic_negative,0.447758492785028,model_autofill,True
ওস্তাদ আসিফ আপনাকে লাথি দিয়া নগর ভবন থেকে বাইর করছে আপনি আসিফকে পাছায় বেদা দিয়া জলে বরেন,,,,Sarcastic_negative,0.5529936100140503,model_autofill,False
তুমি তো মিয়া বড় মাফিয়া,,,,Sarcastic_negative,0.4119918411387684,model_autofill,True
এখন তো সবচেয়ে বড় ক্ষমতার মালিক আপনি ও আপনার দল।,,,,Sarcastic_negative,0.3642226049134323,auto_second_pass_kept,True
১০%মাফিয়া ব্যাক,,,,Sarcastic_negative,0.2996792847134212,auto_second_pass_kept,True
নিজেই তো মাফিয়া,,,,Sarcastic_negative,0.3846655617580153,auto_second_pass_kept,True
"nizei ak boro mafiya,, r onno mafiya k domon korbe",,,,Sarcastic_negative,0.3624328691955889,auto_second_pass_kept,True
আলহামদুলিল্লাহ।।,,,,Positive,0.6938070689355245,model_autofill,False
বট বাহিনী এখানেও এসে নুংরা কথা বলবে,,,,Sarcastic_negative,0.389170078050029,auto_second_pass_kept,True
বচকে রহ ভইয়া৷,,,,Neutral,0.3448026122250002,auto_second_pass_kept,True
নিজের নাম টা বাদ দিলি কেন রে ভাই তুই তো মাফিয়ার কাতারে আছত,,,,Negative,0.3634807008807763,auto_second_pass_kept,True
সালা তদে চে বড় মাফিয়া কে আছে,,,,Negative,0.4082200549667163,model_autofill,True
তুই নিজেই তো একটা সন্ত্রাস এবং মাফিয়া,,,,Negative,0.3479119634575889,auto_second_pass_kept,True
আগে নিজে শুধরা তার পরে অন্যকে নিয়ে কথা বলা শুরু কর দেড় হাত্ লম্বা ডাম্ব ইডিয়ট।,,,,Positive,0.6650070017375568,model_autofill,False
উনার কর্মীরা এই মাফিয়া এক একটা ডন,,,,Negative,0.3673758526831122,auto_second_pass_kept,True
অথচ নাসিরুদ্দিন পাটওয়ারী আপনাদেরকেই মাফিয়া বলে!,,,,Negative,0.3850989022114957,auto_second_pass_kept,True
@জামাত কোনো কাপুরুশ রা করেনা জামাতের একজন মোজাহিদ ১০০ ইশরাকের তেকেও শকতি শালি ওরা বাপের নম বেচে রাজনিতি করেনা,,,,Positive,0.5006729681406598,model_autofill,False
তুই নিজে একটা বাটপার ও তোদের নেতা আরেকটা।,,,,Negative,0.622830083897958,model_autofill,False
জাইমা রহমানের তলে যাও মোনাফে ক তোর বাপ রাজাকার তুইও রাজাকার,,,,Negative,0.3982175965264283,model_autofill,True
এত পারলে ১৭ বছর কি করেছ এখন ভাল মতো দেশ চালাও হৈ হাল্লা করে লাভ নেই,,,,Positive,0.5690450004753568,model_autofill,False
মাফিয়া কে ইসরাক,,,,Sarcastic_negative,0.3451165388700897,auto_second_pass_kept,True
তুমি নিজেও একটা মাফিয়া!,,,,Sarcastic_negative,0.6634007962404422,model_autofill,False
চান্দা বাজ,,,,Sarcastic_negative,0.9270487730080827,model_autofill,False
"এতো হেডাম কই ছিলো ১৭ বছর,? বেইমান নিমকহারাম মুনাফিকের দল",,,,Sarcastic_negative,0.5770185404647689,model_autofill,False
নিজেই বড়ো মাফিয়া,,,,Sarcastic_negative,0.3284586196586919,auto_second_pass_kept,True
আরেক খাম্বা,,,,Positive,0.6650409996210537,model_autofill,False
নিজে তো চাঁদাবাজ,,,,Negative,0.4339819999980966,model_autofill,True
তুই নিজেই তো বড়ো মাফিয়া,,,,Negative,0.3957922951502696,auto_second_pass_kept,True
সে নিজেই এক মাফিয়া।,,,,Sarcastic_negative,0.5201494343341202,model_autofill,False
Chadabaj তোরা readay হইয়া যা gharddar,,,,Sarcastic_negative,0.3657866136617164,auto_second_pass_kept,True
আসল মাফিয়া তো তুমি নিজে ই,,,,Sarcastic_negative,0.5655720001580686,model_autofill,False
"ঐ নিজেই মাফিয়া লিডার,",,,,Sarcastic_negative,0.3390695276112069,auto_second_pass_kept,True
এই বেটা তোর বয়স কত,,,,Negative,0.7662257426393497,model_autofill,False
"তোমার চাইতেও বড় বড় মানুষ টাকার কাছে বিক্রি হয়ে গেছে,,, তুমিতো সাধারণ ইশরাক ,,,, এই যু*দ্ধ শুধু ফেসবুকেই সীমাবদ্ধ। বাহিরে মোটেও এগুলো দেখা যাবে না।",,,,Negative,0.508491842739502,model_autofill,False
তুই হচ্ছিস বড়ো মাফিয়া। তোর বাবা কইলে বিশ্বাস করতাম।,,,,Sarcastic_negative,0.4328759822422202,model_autofill,True
সে তো নিজেই একজন মাফিয়া,,,,Negative,0.3869214594516676,auto_second_pass_kept,True
শালা তুই নিজেই তো সবচেয়ে বড় মাফিয়া,,,,Negative,0.5420180175435257,model_autofill,False
আপনাকে সিটি করপোরেশনের মাফিয়া বলে সবাই???,,,,Sarcastic_negative,0.4110275983975212,model_autofill,True
ওম্মা হেতে নিজেও তো একজন মাফিয়া,,,,Negative,0.3609831799411115,auto_second_pass_kept,True
Pagol,,,,Sarcastic_negative,0.4298533933500987,model_autofill,True
শালা এক চুরে আরেক চুরের দোষ খুঁজে,,,,Positive,0.5250495037395188,model_autofill,False
মাফিয়া হয়ে আরেক মাফিয়াদের বিচার করবে।,,,,Positive,0.7703152457611762,model_autofill,False
মাফিয়াতো আপনারা,,,,Sarcastic_negative,0.9390636649089468,model_autofill,False
আগে আপনার ভালো হয়ে জান,,,,Sarcastic_negative,0.6623155519318015,model_autofill,False
ব্রিক তোমার নাম কি ফলে পরিচয়,,,,Negative,0.6984354729994042,model_autofill,False
জাতির সাথে এতো বড় ধরনের ধোঁকা দিয়ে এখন সরকার পরিচালনা করতেছেন করেন দেখেন আপনাদের আবার আপার মতো অবস্থা না হয়,,,,Sarcastic_negative,0.4354923729409804,model_autofill,True
মাফিয়া চাঁদাবাজ তো তোমরাই,,,,Negative,0.6546718987175912,model_autofill,False
[সন্দেহজনক লিঙ্ক সরানো হয়েছে]...…,Dhaka,,,Negative,0.416875654002546,model_autofill,True
সত্যি হাসি পাই আদু ভাই রাকিবের দৌড় দেখে!,Dhaka,Narail,,Neutral,0.5342658907282252,model_autofill,False
"""শরীরের ওজন কমতেছে। এটা তো ভালো বিষয়, কষ্ট পাওয়ার কি আছে!!!",Dhaka,,,Negative,0.4030426400617062,model_autofill,True
এটা আরো আনন্দের বিষয় এখানে কষ্টের কিছু নেই,Dhaka,Chittagong,Patuakhali,Negative,0.3519575157588473,auto_second_pass_kept,True
যদি তার জন্য আপনার পায়ে ব্যথা হয় তো তেল লাগান মালিশ করেন ব্যথা ভুলে যান।,Dhaka,,,Sarcastic_negative,0.5375642483193886,model_autofill,False
এগিয়ে জান লিডার পুরা পৃথিবী আপনার বিপক্ষে থাকলেও আমি পৃথিবীর পক্ষে আছি।,Dhaka,,,Positive,0.6641798515866328,auto_second_pass_changed,False
আমাদেরও কষ্ট হয় যখন দেখি আপনি নিজের চিন্তা করে …,Rajshahi,Pabna,,Negative,0.4342812656683425,model_autofill,True
কেন ভাই আপনার দৌড়াতে মন চাইলে আপনি ও দৌড়াবেন জ্বালার কি আছে,Dhaka,Manikganj,Narayanganj,Sarcastic_negative,0.7752074678316894,model_autofill,False
আহা জমিদারের ফুত তুমি একটা গাড়ি কিনে দাও,ঢাকা,চট্টগ্রাম,রংপুর,Sarcastic_negative,0.670505138716017,model_autofill,False
আহারে জমিদারের পুতেরে একটু সুযোগ দে ভাই,Dhaka,Mymensingh,,Sarcastic_negative,0.6614124846924704,model_autofill,False
"""যে যা করে শান্তি পায়, করুক !",Dhaka,,,Positive,0.6229348470451723,model_autofill,False
আমার মনে হয় ওনার খুব দৌড়াইতে মন চাইতেছে,Barishal,,,Negative,0.6713961885165957,model_autofill,False
এটা বরকতি দৌড়,Dhaka,,,Negative,0.4466714831189007,model_autofill,True
"""খনিকের ছেলে বলে কি, যে দৌড়ায় সে কষ্ট পায় না খনিকের ছেলে সার্ভিস মলম কষ্ট পায়",Dhaka,Pabna,,Sarcastic_negative,0.302059533024222,auto_second_pass_kept,True
আমি কি হোনুরে।,Dhaka,Khulna,Satkhira,Negative,0.6896041446153698,model_autofill,False
জ্বালা জ্বালা বুকে বড় জ্বালা,চাঁপাইনবাবগঞ্জ,Dhaka,,Sarcastic_negative,0.5371343043741496,model_autofill,False
মায়ের চেয়ে মাসির দরদ বেশি,Khulna,Magura,,Negative,0.4060094777445659,model_autofill,True
"""অন্য দের নিয়ে ভাবতে হবে না, নিজেকে নিয়ে ভাবেন,,",Dhaka,,,Neutral,0.6289803408480737,model_autofill,False
কারণ তুমিও একসময় এভাবে দৌঁড়ায় ছিলা,Chittagong,,,Sarcastic_negative,0.4323712543523493,model_autofill,True
"""কাল,থেকে তুমি দৌড়ে যাবা,তোমার চাকরি কনফার্ম ওকে",Dhaka,,,Negative,0.5294627973472434,model_autofill,False
"""ছাত্রলীগের এজেন্ট যখন বাইটে পইড়া জুলাই এজেন্ট হয়ে যায়, আমাদেরও হাঁসি পায়",Chittagong,,,Negative,0.5011757534002592,model_autofill,False
ছাপ্রীদের কাজ তো দৌড়ানোই...,Rangpur,,,Sarcastic_negative,0.3560937053974806,auto_second_pass_kept,True
"""কিছু পর দৌড়ানো, ধাওয়াতে পৌছাবে",Dhaka,,,Negative,0.4920245821866261,model_autofill,True
"""রাকিবদের ছ্যাবলামো এটা পুরোনো অভ্যেস, সময় লাগবে ধীরে ধীরে পরিবর্তন হতে, তবে তার মন ভালো..! কিন্তু, ৫-ই আগস্ট পরবর্তী তোমার গাড়…",Chittagong,Noakhali,,Negative,0.4984563789527064,model_autofill,True
দফাদার কুকুর মালিকের পিছনে দৌড়াবে এটাই তো স্বাভাবিক হোক সেটা গাড়ি হোক সেটা বাড়ি,Dhaka,Cumilla,Lakshmipur,Negative,0.5241162030127526,model_autofill,False
আহ্!দরদীরে।,Dhaka,,,Sarcastic_negative,0.4972623049001892,model_autofill,True
আর কি কি তোমাকে কষ্ট দেয় মনি,Dhaka,Pabna,,Negative,0.3130327530966685,auto_second_pass_kept,True
সে কি ছাত্রদল সভাপতি?,Sylhet,,,Sarcastic_negative,0.4753870208187254,model_autofill,True
"""সময় থাকতে বুঝলো না , এক্ষণ বুঝে লাভ নেই । তোমাকে আর গাড়ির পেছনে নিবে না",Khulna,Jessore,,Negative,0.4182822678436434,model_autofill,True
"""মায়ের চেয়ে,মাসির দরদ বেশি",Dhaka,,,Negative,0.3920934415186843,model_autofill,True
তোমার ইচ্ছা হইলে তুমি ও দৌড়াওনা ভাই।,Dhaka,,,Sarcastic_negative,0.5026296221595539,model_autofill,False
তোমাদের কথা ভুলে গেছ?,Chittagong,,,Positive,0.8114454930857824,model_autofill,False
ছাত্রলীগের সাদ্দামের গাড়ির পিছনে দৌড়ানোর গুলা মনে পরে যায় হয়ত,Dhaka,Gazipur,,Negative,0.4757484308053091,model_autofill,True
তোমাদের তো কষ্ট হবেই ভাই,Mymensingh,,,Neutral,0.9230403014609588,model_autofill,False
আমাদেরকে বিনোদনদেয় ভাই এগুলা বইলেন না পরে বিনোদন মিস করবো,Dhaka,Comilla,,Negative,0.8262265972212244,model_autofill,False
কে কার পিছে দৌড়াচ্ছে সেটা ভেবে লাভ নাই তুমি কোথায় দৌড়াবে সেই চিন্তা কর,Dhaka,,,Positive,0.4675304597105911,model_autofill,True
আপনার কষ্ট দেখে আমারও কষ্ট হয় সারজিস ভাই।,Dhaka,Gazipur,Chapainawabganj,Sarcastic_negative,0.4308102895229139,model_autofill,True
কেন তোরো কি দৌড়াতে ইচ্ছে করছে,Dhaka,Rangpur,Nilphamari,Sarcastic_negative,0.5231243912351558,model_autofill,False
তুমি এক সময় এক দল থেকে অন্য দলে যাওয়ার জন্য অনেক দৌড়াদৌড়ি করেছ তা জনগন জানে।,Sylhet,Moulvibazar,,Negative,0.3817501110065445,auto_second_pass_kept,True
Asloye kosto dei...,পাবনা,Dhaka,Pabna,Sarcastic_negative,0.3891923243444017,model_autofill,True
Jomadarer nati koto dorodi,Chittagong,Chandpur,,Neutral,0.3987675746941919,model_autofill,True
বরবরা হইলে যা হয়,কুমিল্লা,Chittagong,Cumilla,Sarcastic_negative,0.35105557123705,auto_second_pass_kept,True
এটা সমঝোতা করে দৌড়ানো হচ্ছিল,Dhaka,,,Positive,0.4896561232456306,model_autofill,True
তোমরা যে টাকা মারছো সেই গুলোর হিসাব আগে দেও,Dhaka,Satkhira,,Negative,0.4938127253546295,model_autofill,True
"""Same,chamcahr din akhno ase nakii",Tangail,,,Neutral,0.3390955093539328,auto_second_pass_kept,True
Amkeww...boyos hoise dorte pare naa,Mymensingh,,,Sarcastic_negative,0.3496686253634464,auto_second_pass_kept,True
এএএএএ দালালললল,Dhaka,,,Sarcastic_negative,0.4263556223850434,model_autofill,True
আমিও কষ্ট পেয়েছি,Dhaka,,,Negative,0.5740735583437669,model_autofill,False
সতর বচ্ছর পরে আজ এত আনন্দ। আর এতে অবদান সম্পূর্ণ তোমাদের।কিন্তু তারা এটা শিকার করতে চাইনা। বাকিটা কি হয় আল্লাহ ভালো জানেন,Dhaka,,,Negative,0.3891982949906732,model_autofill,True
এদেশের মানুষের প্রধান লক্ষ্যই হলো বড় বড় নেতাদের পা চাটা,Dhaka,Narayanganj,,Negative,0.3949439490620763,model_autofill,True
Dolkanara comment korce ree,Dhaka,Brahmanbaria,,Neutral,0.4264232060136536,model_autofill,True
"""বাংলায় একটা প্রবাদ আছে : অতি বড় বড় নয় ঝড়ে ভেঙ্গে যাবে , অতি ছোট হইয়ো না তাহলে ছাগলের ৩ নং বাচ্চারা খাবে ।…",পাবনা,,,Negative,0.5362609645148007,model_autofill,False
আপনি সরকারী প্রটোকল পাবেননা।তাই আপনার কষ্ট হচ্ছে।,Dhaka,,,Sarcastic_negative,0.5825620039543726,model_autofill,False
কেন ওর যায়গায় কি আপনি দৌড়াতে চান?,Khulna,Bogra,,Sarcastic_negative,0.716523845318436,model_autofill,False
এতো জ্বলে কেন ভাই,Dhaka,,,Sarcastic_negative,0.546918579913023,model_autofill,False
ওরে যে স্টেজে নীচে বসাইলো তা দেখে আমার খুব লজ্জা লাগছিল। আহারে সভাপতি!!!,Tangail,,,Negative,0.5344345105528117,model_autofill,False
মুই কি হনু রে মোর ভাতার চৌকিদার আছনু কি হনু কি আরো যে কি হইম,Dhaka,,,Positive,0.5816109781984183,model_autofill,False
কেনো?,ঢাকা,Sirajganj,,Sarcastic_negative,0.515488017635577,model_autofill,False
"""মায়ে কয় না হুত, খালায় কয় বইন হুত!",Dhaka,Feni,,Neutral,0.5324661381484577,model_autofill,False
"""গুটি কয়েকজন মিলে জুলাই আন্দোলন হয়নি, পুরো দেশের মানুষ কাজ করছে,ফায়দা নিচ্ছে বালচাল পুলা গুলো, ফ্যাসিস্ট তাড়াতে যারা শহীদ হয়েছে…",Dhaka,Chittagong,,Negative,0.371185071316251,auto_second_pass_kept,True
প্রধানমন্ত্রীর চেয়ারের নিচে পায়ের কাছে ছাত্রদল সভাপতিকে বসিয়ে রাখা কষ্ট দেয় না,Dhaka,,,Negative,0.3070009059137794,auto_second_pass_kept,True
তুইও গত ১৭ বছর দৌড়ায়ছিস,Dhaka,,,Sarcastic_negative,0.684432759751056,model_autofill,False
এযাবৎকালে যা বলছিস তোর এই একটা কথা ভালো লাগলো,Dhaka,Mymensingh,Manikganj,Positive,0.4762450798840548,model_autofill,True
ওটা নিয়ে তোমার কষ্ট নাই তোমার কষ্ট হচ্ছে তোমার পিছনে কেউ কেন দৌড়ায় না।,ফেনী,Feni,,Negative,0.5500274126979453,model_autofill,False
তাহলে উনাকে একটি গাড়ি উপহার হিসাবে দিয়ে ! আপনাদের তো এখন টাকার কোনো অভাব নেই।,Sylhet,,,Sarcastic_negative,0.3430821143194194,auto_second_pass_kept,True
"""উপজেলা স্বাস্থ্য কমপ্লেক্সে যোগাযোগ করুন, ভ্যাকসিনের ব্যবস্থা হয়ে যাবে",Rajshahi,Sirajganj,,Sarcastic_negative,0.3254800747997105,auto_second_pass_kept,True
"""১৮ মাসে যা লুটপাট করছো, তাতে কষ্ট দেয়না????",Barisal,,,Negative,0.5685866621785747,model_autofill,False
ভাই তোদের মুখে এর চেয়ে ভালো মন্তব্য আশা করা যায় না!,Dhaka,Narayanganj,,Negative,0.2785932432582657,auto_second_pass_kept,True
হাহাহাহহাহা,Dhaka,,,Sarcastic_negative,0.3676786563147927,auto_second_pass_kept,True
কেন আপনি যখন ডক্টর ইউনুসের ধনে ধইরা লটকাই থাকতেন তখন কি কষ্ট হয় নাই,Comilla,,,Sarcastic_negative,0.455358783818012,model_autofill,True
"""আগে বলতি আমার বঙ্গবন্ধু,, এবার বলবি আমার জিয়া,,,,,, সেলুকাস",Chittagong,Lakshmipur,Noakhali,Negative,0.6368466574158985,model_autofill,False
তাহলে আমাদের ভালো লাগবে,Rajshahi,,,Negative,0.5639110858134568,model_autofill,False
কথা সত্য হলেও তুই যে সংসদ সদস্য হতে পারোছ নাই এই দুঃখ আমরাও বুঝতে পারছি।,Dhaka,,,Negative,0.6952540327925281,model_autofill,False
তোরে দেখলে যানি কেমন কেমন লাগে রে,Dhaka,Bogra,,Sarcastic_negative,0.5364425131703108,model_autofill,False
মহাসুখের শেষ হলে সবকিছুতেই কষ্ট হয় সার্ভিস ভাই!,Dhaka,Khulna,Jessore,Neutral,0.3321799860617445,auto_second_pass_kept,True
আপনার কষ্ট লাগলেও আমাদের ভালো লাগে কারণ হাড্ডি দেখলে যেমন কুত্তা দৌড় দেয় প্রধানমন্ত্রীর গাড়ি পেছনে তেমন ছাত্রদল দৌড়ায়,Dhaka,Rangpur,Nilphamari,Negative,0.3508010526513417,auto_second_pass_kept,True
বেটা ভোটে হেরে পাগল হয়ে গেছে ভাই চিন্তা নেই next time hobe from bd cricketer speech,যশোর,Khulna,Jessore,Sarcastic_negative,0.4859432940310787,model_autofill,True
আহ!! সোনা গো আমার #সেও দৌড়াতে চাই,Dhaka,Rajshahi,Khulna,Negative,0.5695427836654766,model_autofill,False
মুই কোন হনুরে,Dhaka,,,Negative,0.3883283831993763,model_autofill,True
কষ্ট কেন পাবেন ভাই?? সামান্য তেল মারতে গিয়েছিল।,Dhaka,,,Sarcastic_negative,0.4318349140942603,model_autofill,True
এত তো তোমাদের গাড়ির পেছনে দৌড়াইছে তখন কষ্ট লাগে নাই,Khulna,Jessore,,Sarcastic_negative,0.3733594651636655,auto_second_pass_kept,True
Bhai amakew kosto dei,Dhaka,,,Sarcastic_negative,0.4053738466999571,model_autofill,True
সারজিছের কথা ঠিক আছে,Dhaka,Khulna,Kishoreganj,Positive,0.4153096742526045,model_autofill,True
এটা সেই ছেলে না যে আমার বঙ্গবন্ধু আমার বঙ্গবন্ধু বলে গলার টিস্যু ছিড়ে ফেলতো?,Dhaka,,,Negative,0.6726689899193411,model_autofill,False
তোমার বঙ্গবন্ধুকে নিয়ে তেল দেয়া বক্তব্য কিন্তু শুনেছি!,Dhaka,,,Negative,0.539120377066431,model_autofill,False
বাচা একটা চাটাচাটি না করলে উপরে উঠা যায় না।উপরে উঠতে হলে নেতার জুতা চাটতে হয়। সেই জন্য প্রধানমন্ত্রী গাড়ি পিছনে দৌড়ানো লাগে।বুঝছো সারজিস,Dhaka,,,Positive,0.3487491923725255,auto_second_pass_kept,True
তাহলে তোমার পিছে দৌড়াবে নাকি?,নোয়াখালী,Dhaka,Noakhali,Negative,0.4876254432754772,model_autofill,True
তোমার পেছনে দৌড়ালে কি খুশি হতে।,Dhaka,Khulna,Jessore,Negative,0.5944478419764349,model_autofill,False
তুই ১৬ মাস কার গাড়ির পেছনে দৌড়ে ছিলে?,Sylhet,,,Negative,0.5241940396014134,model_autofill,False
আমার বঙ্গবন্ধু বলে তেলবাজী করা সারজিদ আলমের কষ্ট হওয়াটাই স্বাভাবিক,সিলেট,Sylhet,,Negative,0.3308537081374629,auto_second_pass_kept,True
কেন? তুমি দৌড়াবে?,Dhaka,Mymensingh,,Sarcastic_negative,0.6227691408634624,model_autofill,False
অন‍্যের বিষয় না দেখে তোমাদের দূর্নীতির খবর নে,Dhaka,,,Negative,0.3975431857061971,model_autofill,True
তেল মারতে দৌড়ায় ছাত্রদল,Dhaka,,,Negative,0.5737827471218542,model_autofill,False
পোদ পেতে হবে ত চা-টা চাটি করলে তো ভালো ফলন আসতে পারে সেটি হোক না মান ইজ্জত এর লড়াই,Chandpur,,,Neutral,0.3676947448640196,auto_second_pass_kept,True
Amar chotobelar kotha mone pore. Cinemar liflet dito rickshaw te. Peson peson douratam ekta liflet paoar jonno. R pele monta h…,Dhaka,,,Sarcastic_negative,0.3536682790373641,auto_second_pass_kept,True
Manushjon je rastai ghontar por ghonta take thake erjonnyo kosto hoi na..?!..ekhon desh gorar kaje lege gele Valo hobe...manush upokrito hobe ..,Dhaka,Chittagong,,Neutral,0.4056842727609782,model_autofill,True
তাহলে কি ছাত্রলীগ দৌড়লে খুশি হতে,Chittagong,,,Negative,0.4235424000494524,model_autofill,True
তুমি কস্ট পাইলে আমাদের শান্তি লাগে,Narayanganj,,,Negative,0.6101583012892041,model_autofill,False
আহা কি জ্বালা! অন্তর জ্বালা,Dhaka,Gazipur,,Sarcastic_negative,0.4327328035133471,model_autofill,True
আরে কি মায়া! টাকলা মুরাদ ২,Dhaka,Faridpur,Gazipur,Positive,0.4363473460998646,model_autofill,True
Jole,Dhaka,,,Sarcastic_negative,0.3697623071457577,auto_second_pass_kept,True
"""ইতে দৌরিলে দৌরগ্গই এনা, তুয়াত্তুন কা জ্বলের",Chittagong,Cox's Bazar,,Negative,0.4098614726225631,model_autofill,True
এত কষ্ট প্রেমিক হয়ে গেছে নাট বোল্ডর নাতি,Sylhet,Habiganj,,Sarcastic_negative,0.519447270822904,model_autofill,False
জলে নাকি চলে সাজিস মলম,Dhaka,,,Sarcastic_negative,0.385242010621116,auto_second_pass_kept,True
জমিদারের নাতি হোগা সার্ভিস,Dhaka,,,Sarcastic_negative,0.4247470470111778,model_autofill,True
"""এতো কষ্ট ,কষ্ট লাগে কেনোযে অন্তরে",Khulna,Rangamati,Jessore,Sarcastic_negative,0.4247779400458639,model_autofill,True
আর কি দেয় সোনা,Chittagong,Lakshmipur,,Positive,0.7225554304530813,model_autofill,False
তুই দৌড়াইস তাইলে,ঢাকা,নরসিংদী,Dhaka,Negative,0.4960346039601059,model_autofill,True
তাতে তোমার এতো জ্বলে কেন আমার বুঝে আসে না,Dhaka,Chittagong,Pirojpur,Negative,0.47799794511423,model_autofill,True
আপনাদের কয় পর জেল খাটাবে বিএনপি। সেটা চিন্তা করে আমাদেরো কষ্ট হয়,চট্টগ্রাম,Dhaka,Gazipur,Negative,0.6907097209251905,model_autofill,False
প্রধানমন্ত্রী বিএনপি'র ছাত্রদল দৌড়াবে না তো কে দৌড়াবে তুই,Chittagong,Noakhali,,Negative,0.5316005311334153,model_autofill,False
তোমার সমস্যা কোথায় ?,Dhaka,Barguna,,Negative,0.5235700788690436,model_autofill,False
জালারে জালা অন্তরে জালা,Sirajganj,,,Negative,0.5497043383097092,model_autofill,False
Jamater lungir tale dukle vlo lage,Barisal,Patuakhali,,Sarcastic_negative,0.3506142168685314,auto_second_pass_kept,True
"""ও মা গো তাই নাকি মোস্তাক, মায়ের চেয়ে মাসির দরদ উপচে পড়তেছি দি",Kishoreganj,,,Negative,0.4381626790783343,model_autofill,True
জ্বালারে জ্বালা অন্তর জ্বালা,Dhaka,Narsingdi,,Negative,0.4661904930009128,model_autofill,True
Tor bada oii joggota nai Togo any koyta kormi acy ncp …,কিশোরগঞ্জ,Dhaka,Kishoreganj,Sarcastic_negative,0.3791833318167687,auto_second_pass_kept,True
কেন রে তুই দৌড়াতে চাইছিলি পারিস নাই সেজন্য তোর এতো কষ্ট???,Jashore,,,Sarcastic_negative,0.5707555814280374,model_autofill,False
আসলে দেখলে খারাপই লাগে,Sylhet,,,Sarcastic_negative,0.4048733889956846,model_autofill,True
আমাকেও দেয়,নোয়াখালী,Dhaka,Comilla,Negative,0.7665607771991066,model_autofill,False
হাতে বিস্কুট থাকলে কুকুর তো পিছে পিছে দৌড়াবেই,Dhaka,Barisal,,Sarcastic_negative,0.3907583896930632,model_autofill,True
"""শরীর চর্চা করছে,এটা স্বাভাবিক ব্যাপার,এ নিয়ে বলার কি আছে",Rangpur,,,Negative,0.5735774097350125,model_autofill,False
দৌড় প্রতিযোগিতা প্রথম হইতে ছায় রাকিব চাচা,Narail,,,Negative,0.3917493111682639,model_autofill,True
তুমি তোমার নিজের চিন্তা করো মিয়া। কে দৌড়ায় কে হাটে এগুলি দেইখ না,Comilla,,,Negative,0.4020450546395914,model_autofill,True
beta tui age july foundation er hishab de,Dhaka,,,Neutral,0.4990276415344919,model_autofill,True
"""কাল থেকে তুমি দৌড়াইও ভাইয়া, হাহাহা। এমন ধরনের মন্তব্য অবাঞ্ছিত",Dhaka,Satkhira,,Sarcastic_negative,0.4676008453865741,model_autofill,True
"""ঠিকই-দৌড়াবে তো সারবিস আলম,,।",Dhaka,Narsingdi,,Negative,0.483874221787863,model_autofill,True
ওর কি সমস্যা?,Sunamganj,,,Sarcastic_negative,0.4251802530997176,model_autofill,True
পলর এ্যাডা,Chittagong,,,Sarcastic_negative,0.396750290090014,model_autofill,True
হ্যাঁ আপনি সত্য বলেছেন,Khulna,,,Sarcastic_negative,0.5342824903455101,model_autofill,False
এখন সবকিছু আমাদের কাছে শিখতে হবে,Dhaka,Tangail,,Neutral,0.4961659501493589,model_autofill,True
তোমার দৌড়ানির কিয়াল নি তে,সিলেট,Sylhet,,Negative,0.5085788379141172,model_autofill,False
