Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
আজ রাজনীতির মোড়কে লুকিয়ে থাকা দুর্বৃত্ত আর আধিপত্যবাদের দালালদের,,,,Positive,0.7467860426239348,model_autofill,False
আস্তাকুঁড়ে ছুড়ে ফেলে বীরদর্পে দাঁড়ানোর দিন।,,,,Neutral,0.354887462682928,auto_second_pass_kept,True
"আমাদের এই মাটি কোনোদিন গরিব ছিল না,",,,,Negative,0.7926210746940198,model_autofill,False
তাকে ষড়যন্ত্রের মায়াজালে সুপরিকল্পিতভাবে নিঃস্ব করে রাখা হয়েছিল।,,,,Negative,0.3085197816259119,auto_second_pass_kept,True
আজ সেই ষড়যন্ত্রের বিনাশ হলো।,,,,Negative,0.4402491045029125,model_autofill,True
আজকের এই নতুন যাত্রার কাণ্ডারি আমাদের অদম্য তরুণ ও ছাত্র সমাজ।,,,,Negative,0.723829252401063,model_autofill,False
"যাঁদের হাতে সুউচ্চ মেধার মশাল, চোখে মানবিকতার স্বপ্ন,",,,,Negative,0.5258856883266659,model_autofill,False
আর বুলেটের চেয়েও ধারালো প্রযুক্তি-নির্ভর দক্ষতা।,,,,Positive,0.4518276802416385,model_autofill,True
"হে বাংলার কৃষক, শ্রমিক, নারী ও প্রবীণ—",,,,Negative,0.3242606525873656,auto_second_pass_kept,True
"উল্লাসে ফেটে পড়ুক আজ প্রতিটি ঘর, প্রতিটি জনপদ।",,,,Negative,0.4965220016100656,model_autofill,True
"কারণ, আজ জনগণের দেশ ফিরে এসেছে জনগণেরই হাতে।",,,,Sarcastic_negative,0.6331750561348195,model_autofill,False
"সাম্য, ন্যায়বিচার আর মানবিক শিক্ষার এক নতুন দর্শন",,,,Positive,0.3888017082747603,auto_second_pass_kept,True
আজ থেকে আমাদের আত্মপরিচয়ের ভিত্তি।,,,,Negative,0.7278622494757812,model_autofill,False
"আমরা আজ আত্মনির্ভরশীল, আমরা আজ আত্মবিশ্বাসী।",,,,Negative,0.6889151251999929,model_autofill,False
দুঃশাসন ধ্বংস করে- সুশাসনের জন্য এই পুণ্যভূমিতে আজ রচিত হলো এক নতুন ইতিহাস।,,,,Negative,0.5253653616878848,model_autofill,False
বাংলাদেশ আজ মাথা উঁচু করে দাঁড়িয়েছে—,,,,Positive,0.6807617179841365,model_autofill,False
"আপন গৌরবে, আপন মহিমায়, আপন সার্বভৌমত্বে।",,,,Sarcastic_negative,0.732399615851693,model_autofill,False
ঘুমের ঘরে সপ্ন দুশ,,,,Sarcastic_negative,0.4385657000031406,model_autofill,True
আল্লাহ মহান আল্লাহ সাহায্য করুক,,,,Positive,0.4946849385056932,model_autofill,True
"ওরে বাটপার,",,,,Negative,0.6514104297758422,model_autofill,False
right,,,,Sarcastic_negative,0.4093940743400722,model_autofill,True
Sada shakun,,,,Sarcastic_negative,0.3676162869364462,auto_second_pass_kept,True
চেহারা দেখলে অনেক কিছু বুঝা জায়,,,,Sarcastic_negative,0.4042995436899985,auto_second_pass_kept,True
ওনার হাসি ক ই,,,,Sarcastic_negative,0.5452820542255937,model_autofill,False
ইনশাআল্লাহ জিতবে দাঁড়িপাল্লা,,,,Positive,0.913361098280634,model_autofill,False
জনগণ এখন আর এসব খায়না,,,,Positive,0.6948888443280831,model_autofill,False
apni sonpo daikhan na,,,,Neutral,0.528270223413451,model_autofill,False
সাদা যোবকের চেহারার দিকে তাকালেই,,,,Sarcastic_negative,0.4115879397461396,model_autofill,True
বুঝতে পারা যায় ভিতরে জ্বালাপোড়া শুরু,,,,Negative,0.4171651593771285,model_autofill,True
সাদা শুকুর,,,,Sarcastic_negative,0.5272477496266941,model_autofill,False
সারা দেশে র ধানের জয় শুনে মুরববীর,,,,Sarcastic_negative,0.4793702487973315,model_autofill,True
Tomader ke arki,,,,Sarcastic_negative,0.3354333091622002,auto_second_pass_kept,True
একটু পরে কথা চেইনজ হয়ে জাবে,,,,Positive,0.5974875693011933,model_autofill,False
"যেগুলো টিভি চেনেল বিএনপির পা চাটছে, ভোটের পর জনগণ বয়কট করবে",,,,Negative,0.6934733792855488,model_autofill,False
জী ইনশাআল্লাহ,,,,Positive,0.8592592628285886,model_autofill,False
ও আচ্ছা,,,,Sarcastic_negative,0.5128718151802933,model_autofill,False
ইনশাআল্লাহ জামায়াতে ইসলামীর হবে জয়।,,,,Positive,0.8258047526072235,model_autofill,False
আল্লাহ তুমি আমিরে জামায়াত কে প্রধানমন্ত্রী হিসেবে কবুল করুন,,,,Positive,0.4513051719568993,model_autofill,True
"যদি ১৩ তারিখ সকালে ঘুম ভেঙে দেখি ডক্টর শফিকুর রহমান দেশের প্রধানমন্ত্রী, তাহলে সেই ১৩ তারিখটাই হবে আমার জীবনের সবচেয়ে আনন্দের ও স্মরণীয় দিন। কারণ আমাদের বাংলাদেশের সবার প্রিয় হুজুর আল্লামা দেলোয়ার হোসেন সাঈদীর স্বপ্ন পূরণ হবে কোরআন দিয়ে দেশ চলবে কুরআনের আইন প্রতিষ্ঠিত হবে ইনশাআল্লাহ",,,,Positive,0.4164945809334185,model_autofill,True
সাদা সকুন,,,,Sarcastic_negative,0.5259187018904946,model_autofill,False
দরানা তাহলে,,,,Sarcastic_negative,0.441659378329315,model_autofill,True
এ পর্যন্ত নির্বাচনে প্রচারণায় নাটক কম করেন নি,,,,Sarcastic_negative,0.5004255841413349,model_autofill,False
নাটক মানুষের বিনোদনের জন্য গ্রহণ করে কিন্তু নাটক করে ক্ষমতা গ্রহণ করা যায় না,,,,Positive,0.3786617703793311,auto_second_pass_kept,True
চেহারা দেখেই তা বুঝা যাচ্ছে অনুমান হচ্ছে,,,,Sarcastic_negative,0.4045926438298351,auto_second_pass_kept,True
মন খারাপ কেন,,,,Sarcastic_negative,0.6470132949208227,model_autofill,False
দাদুর টেশন আইশা গেসে,,,,Sarcastic_negative,0.4576542457008132,model_autofill,True
Razakar,,,,Sarcastic_negative,0.3930703193237566,auto_second_pass_kept,True
স্বপ্ন দেখা ভালো,,,,Negative,0.3791517003672024,auto_second_pass_kept,True
ইনশাআল্লাহ আমিন আমিন আমিন,,,,Negative,0.56262635485515,model_autofill,False
সারা দেশে টাকা দিয়ে ভোট কিনতে গিয়ে কতো জন ধরা খেলো আমীর সাহেব,,,,Negative,0.3050153326559461,auto_second_pass_kept,True
দাড়ি পাল্লা,,,,Sarcastic_negative,0.3434966214104868,auto_second_pass_kept,True
আপনারাই ক্ষমতায় আসবেন এমনটাই বোঝা যাচ্ছে,,,,Sarcastic_negative,0.5706686744843166,model_autofill,False
কাকু বাংলাদেশ আজকে রাত্রে ছাড়বেন নাকি আগামীকালকে ছাড়বেন।,,,,Sarcastic_negative,0.3608936499768646,auto_second_pass_kept,True
দাদু কান্দে কেন,,,,Sarcastic_negative,0.6787806236345163,model_autofill,False
আজ আমি আমার ব্যেকতিগত ভাবে মনে করি। যে কোন মতে ফলা ফল প্রকাশে সময় বিলম্ব করা বা কাল ক্যেপণ কিউ মেনে নেওয়া হবে না যদি দেশের চ্রিংকলা ধরে রাখতে চান অতি দ্রুত বা আগামী ২৪ ঘন্টার মধ্যে নির্বাচনের ফলা ফল মেনে নেওয়া হবে না।আজ আমরা এমন একটি কাঙ্খিত সময়ে এসে দাঁড়িয়েছি যে সময়টাতে কোন রকম ভুল করা আমাদের কারো কাম্য নই। আর তাই বলছি আস্থা বাংলাদেশ সেনাবাহিনীর প্রতি এই আস্থা এবং বিশ্বাস নিরপেক্ষ পেশাদার দ্বায়িত্ব পালনে বাংলাদেশ সেনাবাহিনীর ভূমিকা অপরীহায্য।আমরা আশা করব প্রত্যেকটা কেন্দ্রের নিরপেক্ষ দ্বায়িত্ব পালনে আরো কটোর হওয়ার পাশাপাশি প্রত্যেকটা কেন্দ্রের বাহিরে এবং ভিতরে কমপক্ষে ১০ জন সেনা সদস্য উপস্থিত থেকে কেন্দ্রের ভিতরে অবস্থা যেন শচ্চ থাকে এবং বাহিরের অবস্থা যেন কিউ ভয় বিতি প্রদর্শন বা পরিস্থিতি ঘুলাটে করতে না পারে। নির্বাচণি সকল রুল্চ এবং নিয়ম মেনে যেন সকল কার্য সম্পাদন করা হয়। নিজ কেন্দ্রের সকল ভোট এক সাথে করে কেন্দ্রের এজেন্টদের উপস্তিত সাক্কর নিয়ে কেন্দ্রে কেন্দ্রে রেজাল্ট ডিক্লায়েশন বা উন্মোক্ত করা। মনে রাখবেন এই নির্বাচনে কিউ যদি কাট্চুরী বা ইন্জিনিয়ারিং করে ক্ষমতার মশ্নদে বসার সুযোগ পেয়ে যায় এদেশে শান্তি চ্রিংকলা সার্বভোমোত্ত সরকারি প্রতিষ্ঠান গোলো ধংশের দ্বারপ্রান্তে চলে যাবে। আর তাই বলছি দেশে সুস্থ নিরপেক্ষ বস্তুুনিষ্ঠ নির্বাচনে আপনার দ্বায়িত্ব হওক বস্তুুনিষ্ঠ নিরপেক্ষ নির্বাচন সম্রিদ্ধ দেশ গঠন হবে আমাদের অংগিকার দেশ হবে সবার। বাংলাদেশ সেনাবাহিনীর প্রতি পুর্ন আস্তা ও বিশ্বাস ধরে রাখতে আপনার দ্বায়িত্ব হওক জনকল্যাণমুখী। এটি আমাদের চাওয়া বাংলাদেশ জিন্দাবাদ সম্রিদ্ধ হওক জীবন মান উন্নয়ন আল্লাহাফেজ।,,,,Positive,0.4925565954195424,model_autofill,True
Insha Allah Dari pallah,,,,Positive,0.7514160994878321,model_autofill,False
জামাত ইনশাআল্লাহ,,,,Positive,0.7821342368962599,model_autofill,False
আলহামদুলিল্লাহ দাঁড়িপাল্লা জয় হবে,,,,Positive,0.7105985501697178,model_autofill,False
কিচ্ছুক্ষণ পরে লাল কার্ডের খবর পাবেন,,,,Sarcastic_negative,0.5459381383790836,model_autofill,False
Inshilla,,,,Sarcastic_negative,0.4119024894164676,model_autofill,True
#NoBoatNoVote,,,,Sarcastic_negative,0.4031680017982416,auto_second_pass_kept,True
চেহারা দেখলেই বোঝা যাচ্ছে,,,,Negative,0.4950311358539838,model_autofill,True
চাঁদাবাজদের পতন খুব নিকটে,,,,Negative,0.6361596556365766,model_autofill,False
কি খবর সুমু সফিক মন খারাপ কেন,,,,Sarcastic_negative,0.7039194879390963,model_autofill,False
ইনশাআল্লাহ তবে বহু ভোটকেন্দ্রে প্রিজাইডিং অফিসারেরা বিক্রি হয়েছে,,,,Positive,0.5454499185476653,model_autofill,False
"আমি আমার প্রথম ভোট দিলাম বাংলাদেশের পক্ষে। দিলাম বেগম খালেদা জিয়ার পক্ষে, তারেক রহমানের পক্ষে। দিলাম এই দেশের মেহনতি মানুষ, শ্রমজীবী মানুষ, সব শ্রেণি-পেশার সাধারণ মানুষের প্রতীক ধানের শীষে।",,,,Positive,0.7369421596106002,model_autofill,False
"এই ভোট শুধু একটি প্রতীকে সিল মারা না। এটা আমার বিশ্বাসের প্রকাশ, আমার অবস্থানের ঘোষণা। আমি বিশ্বাস করি, দেশের মালিক জনগণ। তাদের অধিকার, তাদের মর্যাদা, তাদের ভবিষ্যৎ সুরক্ষিত থাকুক—এই প্রত্যাশা থেকেই আমার এই সিদ্ধান্ত।",,,,Negative,0.9190688740526544,model_autofill,False
একাত্তরের মুক্তিযুদ্ধে শহীদদের আত্মত্যাগে এবং,,,,Positive,0.3779813649665224,auto_second_pass_kept,True
"জুলাইয়ের শহীদদের প্রতি গভীর শ্রদ্ধা জানিয়ে আমি এই ভোট দিলাম। যারা নিজেদের জীবন দিয়ে আমাদের ভোটাধিকার, মত প্রকাশের স্বাধীনতা আর গণতান্ত্রিক অধিকার রক্ষা করেছেন, তাদের ঋণ কখনো শোধ হওয়ার নয়। তাদের আত্মত্যাগ আমাদের মনে করিয়ে দেয়—একটি ভোট শুধু সংখ্যা না, এটি দায়িত্ব, এটি অঙ্গীকার।",,,,Negative,0.6050427218141102,model_autofill,False
যারা নিজ দেশের বাহিরে কখনোই কিছু চিন্তা করেন নাই.,,,,Sarcastic_negative,0.3972071296038449,auto_second_pass_kept,True
"আমরা যেন তাদের ত্যাগকে সম্মান করি সঠিকভাবে। সচেতন থাকি, দায়িত্বশীল হই, আর দেশকে ভালোবাসি কাজের মাধ্যমে। শহীদদের স্মৃতি আমরা যুগের পর যুগ বহন করবো—কথায় নয়, সচেতন নাগরিক হিসেবে আমাদের ভূমিকার মাধ্যমে।",,,,Positive,0.5413385057171674,model_autofill,False
নিজের চিন্তা করেন,,,,Positive,0.5247550754917089,model_autofill,False
ইনশাল্লাহ আল্লাহ ইনসাফের ই বিজয় হবে,,,,Positive,0.8235198641109893,model_autofill,False
রাত এ ভোট করে সবাই জিতে,,,,Positive,0.6445763266194035,model_autofill,False
দেশের মানুষ রাজাকার চেনে কারা মানুষের জন্য কাজ করছে তারা ভালো জানে,,,,Positive,0.4854643301005071,model_autofill,True
Daripallah inshaallah,,,,Positive,0.3764920034209065,auto_second_pass_kept,True
"ইনশাআল্লাহ,",,,,Positive,0.8542891823950771,model_autofill,False
একদম সত্য কথা ফ্যাসিবাদ আসবে না ধানের শীষ জয় হবে ইনশাআল্লাহ,,,,Positive,0.879963272757903,model_autofill,False
দাদুর ফেসের এই অবস্থা ক্যা,,,,Negative,0.6084775736410066,model_autofill,False
আল্লাহ মুরব্বির জামানত রক্ষা করুন আমিন,,,,Negative,0.8630494196901896,model_autofill,False
ইনশাআল্লাহ দাড়িপাল্লা সরকার গঠন করবে,,,,Positive,0.819020411232129,model_autofill,False
তাহলে ৩ বার ফেল করা শফিক ভাই নিরংকুশ পরাজয় মানতেও রেডিতো,,,,Negative,0.3821569958803706,auto_second_pass_kept,True
"শেষ মূহুর্তে এসেও হায়েনারা ভোট চুরির চেষ্টা করছে; তরুণরা কেন্দ্র পাহারা দিন, ফলাফল নিয়েই বাড়ি ফিরবো, ইনশাআল্লাহ।",,,,Negative,0.5005179249195364,model_autofill,False
চাচা ধরা খাইছে মনে হয়,,,,Sarcastic_negative,0.5983169701003319,model_autofill,False
আপনারা দলগঠন করবেন ৭০% ভোটে।,,,,Sarcastic_negative,0.7205298909049641,model_autofill,False
"যেমন: ঢাকসু,জবি,চকসু ইত্যাদি প্রমাণিত।",,,,Negative,0.502410323770233,model_autofill,False
সারা সেন্টার ফাকাঁ ভোট কেমনে এতো % হয়। সারাদেশে ২৫ % ভোটও কাস্টিং হয়নি। চুরিচোট্রামি। ১২ ফেব্রুয়ারী ফল প্রকাশ না হলে আরেক চুরিচোট্টামি হবে।,,,,Sarcastic_negative,0.3689322932210909,auto_second_pass_kept,True
সকল দলের অংশ গ্রহণ নিশ্চিত নয় এখানেই বড় মিসটেক আর নিরপেক্ষ নয়।,,,,Negative,0.4268996962033876,model_autofill,True
"জনগন আসলেও এসব ভালো মনে করে না। সকল জনগনের চাওয়াকে মুল্যায়ন করতে হবে, সকল দলের অংশ গ্রহণ নিশ্চিত করে জনগনের প্রকৃত নিজ ভোটে হতে হবে।",,,,Neutral,0.43879861569861,model_autofill,True
সাদা শকুন কি বলে,,,,Positive,0.394914085744804,auto_second_pass_kept,True
"""ওখানে ধরা খাবে তারপর সরকারিভাবে দেশের কারাগারে আসবে, দেশের আদালত মুক্ত করে দিবে। এটাই পলিটিক্স।""",Dhaka,Gazipur,,Positive,0.526541152613832,model,False
"""এভাবেই ফেরত আসবে,এটাই পলিটিক্স""",Dhaka,,,Negative,0.4920447696429382,model,True
দেশে পাঠানোর একটা বৈধ প্রক্রিয়া মাত্র...,Dhaka,Rajshahi,Gazipur,Negative,0.5184315079769414,model,False
এটা দেশে প্রবেশের একটি প্রক্রিয়া মাত্র,Dhaka,Pabna,,Negative,0.6760784441339749,model,False
"""এখন থেকে প্রায়ই শুনা যাবে গ্রেফতারের খবর,,, ভারত সরকার এখন আর সাধারণ কর্মীদের তেমন গুরুত্ব দিবে না --- যারা পালিয়ে গেছে তাদের …""",Dhaka,,,Positive,0.622208114768484,model,False
বাংলাদেশের জেল থাকতে অন্যদেশের জেলে থাকবে কেন..?,Dhaka,,,Sarcastic_negative,0.4278519461004584,model,True
ভারত কি তাহলে আওয়ামী লীগের সাথে পল্টি নিলো,Dhaka,,,Negative,0.5891172978063479,model,False
বিএনপির কাছে ভালো হওয়া আরকি।। তবে এরা ভিতরে ভালোই থাকবে কারণ ভারত হচ্ছে উমিচাঁদ এ…,Dhaka,Faridpur,,Negative,0.6326214644373612,model,False
আরও কিছু দেখার অপেক্ষায় রইলাম,ঢাকা,ব্রাহ্মণবাড়িয়া,Chittagong,Neutral,0.6474985274262862,model,False
ধন্যবাদ জানাই,Tangail,,,Positive,0.6666834766207226,model,False
খাইছে রে..,মৌলভীবাজার,Sylhet,Moulvibazar,Sarcastic_negative,0.6657383284624814,model,False
এটা ভালো,Dhaka,,,Positive,0.4186092387208109,model,True
সম্ভবত ওদের খরচ করার মতো টাকা পয়সা শেষ,রাজশাহী,Rajshahi,Cox's Bazar,Positive,0.7357006387311094,model,False
এগুলোকে এখন গ্রেফতার করবে আর আস্তে আস্তে সবগুলোকে বাংলাদেশ প্রেরণ করবে,Sylhet,,,Positive,0.6652841648702134,model,False
"""হাসিনার তো ভিসা পাসপোর্ট কিছুই নেই, তবুও এখনো ভারতে আছে কীভাবে?""",Dhaka,Gazipur,,Negative,0.5891027769223762,model,False
তাদের আর শান্তি নাই,Dhaka,,,Positive,0.692227430713956,model,False
নিজ দেশেও (ভারত) নিরাপদ নয় আওয়ামীলীগ,Chittagong,Noakhali,,Negative,0.5729013832559934,model,False
শুরু হয়েছে একে একে সবাই ধরা পড়বে,Dhaka,Mymensingh,,Sarcastic_negative,0.5922216161445213,model,False
কাগজ নেই তাই দরছে এটা নিয়ে এত লেখালেখির কি আছে।,Dhaka,,,Negative,0.577101400346977,model,False
Beimani korlo,Chandpur,,,Sarcastic_negative,0.5300269604653924,model,False
লে হালুয়া,খাও হালুয়া,রংপুর,Dhaka,Negative,0.4131378952298612,model,True
"""পলাতক এইসব নেতাকর্মী( আঃলীগ) ও এই দেশের ভিতর থেকে একটি সম্প্রদায়ের কিছু লোক, ভারত কে বার বার অনুরোধ ও আহ্বান জানাচ্ছিল ছিল যে…""",Kurigram,Panchagarh,,Negative,0.497831731216744,model,True
"""নাটক কইরে দেশে পাঠাবে, পাকড়াও দেখায় খালাশ। মাঝখানে কিছু টাকার ছড়াছড়ি!""",Khulna,Bagerhat,,Sarcastic_negative,0.666894317731596,model,False
"""এভাবেই নিরপেক্ষ, সহজ সরল, সঙ্গিত-মনা, সুশীল, ছেতনাবাজ.. মানুষ গুলো দেশে ফিরে আসবে""",গাজীপুর,Dhaka,Gazipur,Sarcastic_negative,0.5308940163086721,model,False
"""তোদের ওয়েবসাইট এ্যাড দেখানোর জন্যেই বানানো, নিউজ লিখার কী দরকার? বলে দে, এ্যাড দেখে আসুন।""",মৌলভীবাজার,Sylhet,,Positive,0.4758427828184454,model,True
দেশে আনার ব্যবস্থা করতে হবে তাড়াতাড়ি,Chittagong,,,Neutral,0.6642572237233455,model,False
কোথায়ও কেও নেই,Dhaka,Rajbari,,Negative,0.4097635385263047,model,True
আলহামদুলিল্লাহ,Chittagong,,,Positive,0.6961564278676875,model,False
লে হালুয়া,Dhaka,,,Negative,0.4131378952298612,model,True
ধরা দিয়েছে দেশে আসার জন্য,Dhaka,Mymensingh,,Sarcastic_negative,0.5763767062001315,model,False
নাটক,Dhaka,,,Sarcastic_negative,0.778383412063902,model,False
এবার এদের দেশে ফিরিয়ে পুনরায় চাঙ্গা করা হবে,ঢাকা,,,Neutral,0.6957650142406503,model,False
"""বিগত ১৬ বছরে আওয়ামী লীগের অত্যাচারে বিএনপির সাধারণ সমর্থক, নেতা কর্মী ও তাদের পরিবার অনেক কষ্ট করেছে। এমনকি বিএনপি জাসাস যুবদ…""",Dhaka,,,Negative,0.7468971425756135,model,False
দ্রুত দেশে পাঠিয়ে দেওয়া হোক,Dhaka,,,Neutral,0.7346360183838869,model,False
প্রধানমন্ত্রী শেখ হাসিনা এই ব্যাপারে দ্রুত পদক্ষেপ নিবেন। ঐ পুলিশ সদস্যদের খাগড়াছড়ি রাঙ্গামাটি বদলি করা হবে।,Dhaka,Narayanganj,,Neutral,0.4410629902057589,model,True
বহুত লবা ফালাইছে।,Jamalpur,,,Sarcastic_negative,0.5528304335473315,model,False
লে হালুয়া,Dhaka,,,Negative,0.4131378952298612,model,True
এটা আবার কোন নাটক,Dhaka,Barisal,Patuakhali,Negative,0.4335570852179966,model,True
না জানি কোন আকাম-কুকাম করছে,Dhaka,Gazipur,Tangail,Negative,0.6432594715755311,model,False
হাস্যকর কলকাতা যাদের মামার বাড়ি তারা আবার গ্রেফতার হয়,Dhaka,Kurigram,,Negative,0.5900526863628633,model,False
Please send them to Bangladesh with guard of honour. Kallu with recieve them with garlands....,Dhaka,,,Neutral,0.5694760498705589,model,False
কি আইলো,Sylhet,,,Sarcastic_negative,0.4451470070024055,model,True
চমৎকার নিউজ,Dhaka,Gazipur,,Sarcastic_negative,0.4415838242129441,model,True
"""বর্তমান মান সরকার কে তেল মারতেই হইতো,আওয়ামিলীগ এর কর্মিদের গ্রেপতার করছে।কতো বরো বেইমান এই ভারত দেখেন।""",Dhaka,,,Negative,0.8360296487635983,model,False
এরা বাংলাদেশী হলেও এরা মূলত ইন্ডিয়ান,Dhaka,Chittagong,Bhola,Sarcastic_negative,0.4276024765519657,model,True
হাদির খুনিদের ধরে ফেরত দে,Dhaka,,,Negative,0.7199199575533705,model,False
চুদলিংপং,Dhaka,Narsingdi,Brahmanbaria,Negative,0.700221810675218,model,False
মোহাম্মদ মনির হোসাইন সব দিকে অন্ধকার,Dhaka,,,Sarcastic_negative,0.5894857586752053,model,False
আজম মোল্লা আবার কোথাকার কিসের শিল্পী?,Dhaka,,,Negative,0.5836874359885811,model,False
"""তাদেরকে """"র"""" এর ট্রেনিং দিয়ে দেন""",ঢাকা,সুনামগঞ্জ,,Negative,0.6709617142277496,model,False
বাংলাদেশ শিল্পকলা একাডেমিতে বাউল দলে কিছু ভন্ড আছে ওই ভন্ডদের কে আইনের আওতায় আনতে হবে,Lalmonirhat,,,Neutral,0.7524302628079623,model,False
ভারত এখন তাদের গ্রেফতার করে বাংলাদেশে পাঠাবে আর ভারতের দালাল তারেক জিয়া তাদেরকে বাংলাদেশ মুক্ত করবে এটাই হচ্ছে plan,Dhaka,Rangpur,,Positive,0.558371588649028,model,False
দুই পর দেখবো মুক্তিযোদ্ধার লিস্টে হেতার নাম,Dhaka,,,Negative,0.4634491597282596,model,True
কোনকিছু পরার আগেই শুধু উনার ফেইস দেখে হা হা রিয়েক্ট দিয়ে দেওয়ার যে বেপারটা,Sylhet,,,Negative,0.639367832234225,model,False
এরে দেখলে হাসি পায় ক্যান?,Dhaka,,,Negative,0.4104638298341357,model,True
এক ধাক্কায় এতদুর,পাবনা,Dhaka,Rangpur,Sarcastic_negative,0.4956353819441073,model,True
সে যুদ্ধের সময় তার বাবার পেটে লিকুইড ফর্মে ছিলো। তাই তাকে একজন লিকুইড মুক্তিযুদ্ধা বলা যায়।,Chittagong,Brahmanbaria,,Sarcastic_negative,0.514656544739592,model,False
মানুষ এত পরিমাণ হাসি কেমনে হাসতে পারে,Chittagong,,,Sarcastic_negative,0.5931966105580847,model,False
আমি জানিনা কেন জানি এই পোস্ট দেখার পর অটোমেটিক মুখে হাসি চলে আসছে,Dhaka,,,Negative,0.7786658565292354,model,False
জুলাই যুদ্বে কি ভেসে এসেছে?,Chittagong,,,Sarcastic_negative,0.6319250779983104,model,False
যাইহোক এই মন্ত্রণালয়ে কেও ঘেরাও দিতো না,Dhaka,,,Negative,0.5364246848847511,model,False
"""সময়মত সংসদে পৌছাতে না পারা ছেলেটাও এখন মন্ত্রনালয় চালাবে, ভাবা যায়""",নীলফামারী,Dhaka,Nilphamari,Sarcastic_negative,0.5059876566976874,model,False
সেরা,Dhaka,,,Sarcastic_negative,0.5395085042883269,model,False
ও কি মন্ত্রী হওয়ার যোগ্য?,Sylhet,Habiganj,,Sarcastic_negative,0.6231834529928488,model,False
সবাই এত খুশি হইছে যে সবাই হা হা করতেছে,Dhaka,Barisal,,Sarcastic_negative,0.5946550157309939,model,False
এক ঠ্যালায় এতো দূর,Barisal,Pirojpur,,Sarcastic_negative,0.6700329983340602,model,False
ঘেরাও বিষয়ক মন্ত্রী,Dhaka,,,Sarcastic_negative,0.7724347249753266,model,False
"""যায়গামত দিছে বিম্পি সঠিক যায়গা সঠিক মাল, এবার মুক্তিযুদ্ধ নতুন ভাবে লিখা হবে""",Dhaka,Mymensingh,,Neutral,0.4695959333323313,model,True
প্রথমে চোখ পড়তেই প্রতিবন্ধী পড়ে ফেলছিলাম,Chittagong,,,Negative,0.4289262537501552,model,True
Ai halare muktijuddhobisoyok dilo kon akkel e .onno montri hisebe dile mana jaito . advocate fazlur saheb k dile valo hoito:) …,Dhaka,Munshiganj,,Sarcastic_negative,0.4114822363516185,model,True
ওনি কি মুক্তিযোদ্ধা। যখন কেউ না থাকবে তখন অন্য কথা।,Dhaka,Gazipur,,Sarcastic_negative,0.5751491284367888,model,False
"""তো আরকি, এইবার বীর মুক্তিযোদ্ধা ইশরাকের নতুন দিগন্ত শুরু হবে। মুক্তিযুদ্ধ সম্পর্কে নতুন নতুন ইতিহাস প্রনায়ন করবে। এমনিতেই ইতি…""",Dhaka,Chittagong,Gazipur,Negative,0.596558544421132,model,False
অথচ বীর মুক্তিযোদ্ধা ফজলুর রহমান কে দিতে পারতো,Dhaka,,,Sarcastic_negative,0.4084700786825986,model,True
সে যুদ্ধে গেছিল আমি তার সহযোদ্ধা ছিলাম গুলিতে তার বুকটা ছারখার হয়ে গেছিল এটা নিয়ে বিরোধ করলে রাজুতে ডাক দিব,Dhaka,,,Negative,0.6142372257443327,model,False
সে তো সে সময় বাচ্চা ছিল। অবশ্যই এখানে বিএনপি'র এডভোকেট ফজলুর রহমানকে আনা উচিত,Dhaka,,,Negative,0.4889129097669843,model,True
এরে দেখলে ক্যান জানি চাপড়াইতে মন চায়,Dhaka,,,Negative,0.6385274969710067,model,False
"""tar mane betay kono kamera na, eda BNP o bujhche!""",Dhaka,,,Sarcastic_negative,0.4366406449267603,model,True
জার জন্ন যুদ্ধের পরে সে আবার মুক্তিযুদ্ধ বিষয়ক হয় কেমনে,Dhaka,,,Sarcastic_negative,0.5227505843391087,model,False
ইয়ে আব কনসি চিরিয়া কা নাম হে বেটা ?,Dhaka,,,Negative,0.5144527284747213,model,False
Oke sweeper banano hok,Dhaka,,,Sarcastic_negative,0.5272039646960724,model,False
আহ কি খুশিরে,Chittagong,,,Sarcastic_negative,0.664095716433153,model,False
@আল্লাহ সর্বশক্তিমান:তান্ত্রিক ওমর ফারুক কবিরাজ যে কোন সমস্যা থাকলে বল তত ইনশাল্লাহ স্বামী স্ত্রী অমিল প্রেম ভালোবাসা ব্যর্…,Dhaka,,,Positive,0.6618117929095455,model,False
"""ইউজার অথবা মাস্টার একাউন্ট করতে যোগাযোগ করুন। সারা দেশে ৩০% কমিশনে মাস্টার এজেন্ট নিয়োগ, ১ টাকাও ইনবেস্ট করতে হবে না। …""",Dhaka,,,Neutral,0.4645243261383706,model,True
"""ভাগ্যভালো, চুমু শপি হয় নাই। …""",Dhaka,,,Sarcastic_negative,0.6041324071822342,model,False
"""মেয়র হতে চেয়েছিলো, হয়ে গেলো প্রতিমন্ত্রী …""",Dhaka,Khulna,,Sarcastic_negative,0.4689779368023893,model,True
I have a plan,Dhaka,,,Sarcastic_negative,0.4511136267703773,model,True
কবে জানি নামের আগে বীর মুক্তিযোদ্ধা লাগায় দেয়,Narayanganj,,,Sarcastic_negative,0.6722757005658582,model,False
Follo tu follo bak 100% garente,Dhaka,,,Sarcastic_negative,0.662711949666501,model,False
