Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
সালাউদ্দিন আর ভালো হইলো না,,,,Positive,0.46187037711772305,model_unified_fill,True
ইছপিকার মানি বিনোদন,,,,Negative,0.33703203915832125,model_unified_fill,True
শিলং তো,,,,Sarcastic_negative,0.4495326874668887,model_unified_fill,True
Speaker ke sonman kora ucit,,,,Sarcastic_negative,0.6601047452862863,model_unified_fill,False
ডেপুটি স্পিকার কি পুতুল নাকি।,,,,Sarcastic_negative,0.4253273662597021,model_unified_fill,True
শুনে শুনে কাজ করে ওর কি নিজের কোনো ওজন নেই।,,,,Positive,0.3918155172897326,model_unified_fill,True
আমি কমেন্ট করতে পারবো?,,,,Negative,0.6758849044320216,model_unified_fill,False
স্পিকার দুইটারে ভালোলাগে,,,,Positive,0.4382560130707462,model_unified_fill,True
এরা চাই সব তাদের মতো মতো চলোক,,,,Negative,0.4077103253337554,model_unified_fill,True
সে মনে করে সব কিছু তার বাবার সম্পদ,,,,Sarcastic_negative,0.37271864483093237,model_unified_fill,True
ঠিক বলেছেন। এতো সময় নিলে হবে!! মাননীয় স্পীকার সাহেব ঠিক বলেছেন।,,,,Positive,0.4003114129697284,model_unified_fill,True
সব সংসদ সদস্যর সময় উনাকে দিলেই তো হয়।,,,,Sarcastic_negative,0.5002943236318392,model_unified_fill,False
গুড জব স্পিকার।,,,,Sarcastic_negative,0.35811844802405485,model_unified_fill,True
We are highly shocked at such conduct in the national parliament.,,,,Neutral,0.40649685839048116,model_unified_fill,True
জনগণের টাকা খরচ হয় আর তারা শালা দুলাভাইয়ের মতো অভিনয় করে। এমন বিএনপির চেয়ে আওয়ামী লীগের কুত্তাগুলো হাজারগুণে ভালো ছিলো,,,,Positive,0.5319888979645455,model_unified_fill,False
স্পিকার ঠিক আছে,,,,Negative,0.6595910720672572,model_unified_fill,False
"emon ekta obostha,,,maje maje mone hoy jeno uni Bangladesh er raja ar sobai unar kotha sunte baddho",,,,Sarcastic_negative,0.8154090571645563,model_unified_fill,False
"কোন দেশে বাস করি, সংসদটাকেও মশকারার জায়গা বানিয়ে ফেলা হয়েছে",,,,Positive,0.4642258022671773,model_unified_fill,True
"এটা স্পিকারকে থ্রেড,",,,,Negative,0.841054611978543,model_unified_fill,False
যা অসংবিধাননিক।,,,,Sarcastic_negative,0.47136798331156476,model_unified_fill,True
অতিতের ক্ষমতাশীলদের অনুস্মরণ করেছে,,,,Positive,0.5985351795200019,model_unified_fill,False
সার্কাস,,,,Sarcastic_negative,0.4268185699934285,model_unified_fill,True
The speaker is Rocking,,,,Neutral,0.4433221362871066,model_unified_fill,True
কবে জানি স্পিকার বের হয়ে আসে,,,,Sarcastic_negative,0.5136356652910017,model_unified_fill,False
"মাননীয় স্পীকার আপনিও যা শুরু করছেন এর মানে পরোক্ষভাবে স্পীকারকে কি বুঝাতে চাইলেন, ভাষাটা পছন্দ হলো না।",,,,Negative,0.6586975142101751,model_unified_fill,False
কেন জানি মাতাল মাতাল লাগে।,,,,Sarcastic_negative,0.5683906849069107,model_unified_fill,False
Very interesting,,,,Sarcastic_negative,0.3621959466566288,model_unified_fill,True
Spikar have Right. Salah allwes rong,,,,Sarcastic_negative,0.45476236740743553,model_unified_fill,True
ক্ষমতা,,,,Positive,0.5614561170040334,model_unified_fill,False
মনে হয় মামার বাড়ির আবদার,,,,Sarcastic_negative,0.4534041057305223,model_unified_fill,True
বিএনপির মনোনীত স্পিকার অথচ বিএনপি দিনরাত ঠাপ খাচ্ছে দুই স্পিকার এর কাছে।,,,,Negative,0.8320280443589723,model_unified_fill,False
"সংসদ আমার যেমন তেমন,কিন্তু স্পিকার আমার মনের মতোন",,,,Negative,0.5048112534561746,model_unified_fill,False
কাজের চেয়ে কথা বেশি,,,,Positive,0.8183802923372877,model_unified_fill,False
পুরাই আগুন স্পিকার কাউকে বালে গুনেনা।। সাবাস,,,,Negative,0.39192683173787035,model_unified_fill,True
যেখানে জাতীয় ফল খেতে গেলে হাতে তেল মারতে হয় সেখানে সংসদে তেল মারাটা স্বাভাবিক পাবলিক আর আগের মত বোকা নাই সবকিছু বুঝে,,,,Negative,0.4403461223048308,model_unified_fill,True
আমি কিছু বললে কি পাপ হবে।,,,,Neutral,0.9223169507111632,model_unified_fill,False
মাননীয় স্বরাষ্ট্রমন্ত্রীর কথার মধ্যে একটা অসৌজন্যতা আমার কাছে মনে হয়েছে।,,,,Negative,0.4472399777973379,model_unified_fill,True
"তুমরা ও যা শুরু করছো, এর শেষ খুব ভয়াবহ হবে মনে রেখো",,,,Neutral,0.521049979120481,model_unified_fill,False
"vagbatoara.. songsodeo, ekjoner somoy arekjon ke. somoyer moddhe boktobbo shes kora uchit.",,,,Sarcastic_negative,0.6322432919901257,model_unified_fill,False
মনে হচ্ছে বেয়াইয়ের সাথে কথা বলছে,,,,Positive,0.4793672676999132,model_unified_fill,True
"স্বরাষ্ট্রমন্ত্রী যখনই চাইবে তখনই তাকে টাইম বাড়িয়ে দিতে হবে, বলে রাখলাম",,,,Neutral,0.4312119269953491,model_unified_fill,True
সালাউদ্দিন ক্ষমতা পাইয়া সংসদে কাওকে মানুষ মনে করেনা বেয়াদবের মত আচরণ শুরু করছে,,,,Negative,0.37970951030261385,model_unified_fill,True
গায়ের জোরে চলছে,,,,Sarcastic_negative,0.5475666410248036,model_unified_fill,False
কয়দিন পর বলবে.... মাননীয় প্রধানমন্ত্রী আপনি যা শুরু করছেন !!,,,,Positive,0.3543200948984119,model_unified_fill,True
"সবাই হেসে উরিয়ে দিচ্ছে, কিন্তু এটাযে একটা হুমকি, এটা কেউ খেয়াল করছেনা",,,,Negative,0.5688423874417252,model_unified_fill,False
ইজ্জৎ তে লাগিয়ে দিয়েছেন,,,,Sarcastic_negative,0.5715353444373876,model_unified_fill,False
"Ami kicu komu na,apnra bole jan",,,,Sarcastic_negative,0.4434975917841858,model_unified_fill,True
মাননীয় স্পিকার দারুণ সাহসী এবং উপস্থিতি বুদ্ধিমান,,,,Positive,0.4129468212952885,model_unified_fill,True
হাউয়ার সংসদ,,,,Sarcastic_negative,0.4137017781993672,model_unified_fill,True
শুরু হয়ে গেছে,,,,Sarcastic_negative,0.517641064109163,model_unified_fill,False
ক্ষমতার গোয়ার জোড় দিয়ে পাহাড় ঠেলতে চান সালাউদ্দিন সাহেব,,,,Positive,0.41210820543844473,model_unified_fill,True
Brave speaker,,,,Sarcastic_negative,0.48504706382958795,model_unified_fill,True
সংসদেও আজকাল একজনের সময় আরেক জনকে দেওয়া যাই মানে সময়ও ঋন করা যাই,,,,Positive,0.5323518703643156,model_unified_fill,False
মহান সংসদের নতুন মমতাজ পাগলী,,,,Sarcastic_negative,0.5805717060158004,model_unified_fill,False
এটা কি কোন চিপ হুইপ হয় নিজে বক্তব্য না দিয়ে মন্ত্রীর ভয়ে মন্ত্রীকে বক্তব্য দিতে দিল দুঃখজনক,,,,Negative,0.5529792420157343,model_unified_fill,False
স্পিকার এর জন্য রিয়েক্ট,,,,Sarcastic_negative,0.5243390600869905,model_unified_fill,False
সিলেমা হলো,,,,Sarcastic_negative,0.5311820188349314,model_unified_fill,False
Eita ki parliament na onno Kichu,,,,Sarcastic_negative,0.45157029280123134,model_unified_fill,True
Ae holo B N P,,,,Sarcastic_negative,0.4937276322974776,model_unified_fill,True
মদ খেয়ে আরছে একদম সঠিক,,,,Negative,0.450361138982984,model_unified_fill,True
Aietake ke songsod bolajai. Aiekhane kaje kono kotha hoy. Sudu faltu kotha bole.,,,,Sarcastic_negative,0.6298494210345418,model_unified_fill,False
নতুন নতুন গেলে এমনি হয়,,,,Sarcastic_negative,0.6258546846446097,model_unified_fill,False
শিং হালাপো জোকার,,,,Negative,0.4081215093859298,model_unified_fill,True
"এর কি লজ্জা লাগে না,দেশের মানুষ আপনাকে কথা গা জলে",,,,Sarcastic_negative,0.6057186054298165,model_unified_fill,False
এখন আর সংসদে মজা নেই আগের মতো।,,,,Positive,0.7182649402821342,model_unified_fill,False
১০ মিনিট বাড়িয়ে দেন আরো,,,,Positive,0.716978318899649,model_unified_fill,False
Ay hoilo bnp obst aktu koren tmdr obst ondr moto hbe !!,,,,Sarcastic_negative,0.5928233891321666,model_unified_fill,False
জনগন মত মতো যদি কিছু পাই তা হলো স্পিকার,,,,Negative,0.3915961446774404,model_unified_fill,True
তাদের সাথে এমন ব্যবহার ঠিক না,,,,Sarcastic_negative,0.4068046207652162,model_unified_fill,True
এর কি সব খশা খশা,,,,Sarcastic_negative,0.685764516022784,model_unified_fill,False
তারা শালা দুলা ভাই নাকি,,,,Sarcastic_negative,0.3953713454535267,model_unified_fill,True
আপনিও যা শুরু করছেন এটা মানে কি আর বেশিদিন কি রাকবে না স্পিকার এটা কে,,,,Negative,0.41956710389008395,model_unified_fill,True
এটা হোম মিনিস্টার সাহেবের অহংকারী আচরণ,,,,Negative,0.6424193206421553,model_unified_fill,False
যেমন স্পিকার তেমন সদস্য তেমন তার দেশের জনগন,,,,Sarcastic_negative,0.6139123797561098,model_unified_fill,False
Eta nki parliament,,,,Neutral,0.45490145368847523,model_unified_fill,True
স্পিকার কে মানে না,,,,Sarcastic_negative,0.4111373063844148,model_unified_fill,True
মাননীয় স্পিকার সাহেব অনেক সুন্দর কথা বলেছেন,,,,Positive,0.7027140534650917,model_unified_fill,False
এটা কি আসলেই সংসদ অধিবেশন না গোল টেবিলের টকশো..........confused,,,,Negative,0.35152796689512505,model_unified_fill,True
হায় অহংকার!,,,,Negative,0.366161622398204,model_unified_fill,True
মন্ত্রী সাহেব স্পিকারে পাল্টে ফেলেন রাস্তা ক্লিয়ার করেন,,,,Sarcastic_negative,0.3890685896448688,model_unified_fill,True
স্পিকার চেন্ছ করতে অইবো,,,,Sarcastic_negative,0.7224594969840618,model_unified_fill,False
রাতে খাইছে ঘুম ক্লিয়ার হয় নি,,,,Sarcastic_negative,0.7356549560323282,model_unified_fill,False
দুইজন স্পিকার বেশিদিন টিকবেনা,,,,Sarcastic_negative,0.6075043126817906,model_unified_fill,False
পরিষদে ঢোকার আগে দুই প্যাক মারসে,,,,Negative,0.6247855194916977,model_unified_fill,False
মুফতি মাওলানা সালাহউদ্দিন সাহেব,,,,Negative,0.39906601133056346,model_unified_fill,True
শাউরা সংসদ,,,,Sarcastic_negative,0.47509443247798294,model_unified_fill,True
কবে জানি শ্যাওলা উদ্দিন জুতা পিঠা খাই মানুষের হাতে,,,,Sarcastic_negative,0.342781086398604,model_unified_fill,True
স্পিকার স্যার আপনাকে ধন্যবাদ এভাবেই কঠিন হাতে সংশোধ পরিচালনা করুন।,,,,Positive,0.49401972907209357,model_unified_fill,True
ওকে বসাই রাখি সবাই বাইরে চলে যায়,,,,Sarcastic_negative,0.43826121896736653,model_unified_fill,True
এ ধরনের কথা যদি বিএনপি ব্যতীত এন সি পি এর কেউ বলতো তাহলে স্পিকার কি বলতো???,,,,Sarcastic_negative,0.37508351512738103,model_unified_fill,True
Murkar moto achoron. Vodra mone holona. Arokom manar shongshode asha kora jai na,,,,Sarcastic_negative,0.643197642788665,model_unified_fill,False
জর করে সময় নিয়ে নিলো,,,,Sarcastic_negative,0.45306377618875593,model_unified_fill,True
সব জায়গায় শুধু বিম্পির সন্ত্রাসী,,,,Negative,0.3161403066134954,model_unified_fill,True
সংসদে গেলে সবাই নাটক করে।,,,,Sarcastic_negative,0.3807574300417889,model_unified_fill,True
Emam Hossain lojja lojja,,,,Sarcastic_negative,0.5364675087098348,model_unified_fill,False
"যার সময় নাই তার থেকে সময় ধার নিচ্ছে,তাদের কথা মত সংসদ তারা এমন মনে করে,",,,,Positive,0.46857059876711293,model_unified_fill,True
জোর করে নিচ্ছে,,,,Positive,0.7653396490370229,model_unified_fill,False
"All time ki khyea thake naki ey,Kotha faw clearly bole na",,,,Sarcastic_negative,0.421229191244077,model_unified_fill,True
এ দেশ বিনোদনের জন্য সেরা রে,,,,Positive,0.43045490227922123,model_unified_fill,True
এভাবে অপমান না করলেও পারতেন হাজার হোলেও তিনি উচ্চমানের লেতা।,,,,Negative,0.5604789885047132,model_unified_fill,False
Pa chater somai nai,,,,Sarcastic_negative,0.47616076519769296,model_unified_fill,True
গাজা খেয়ে সংসদে কথা বলে নাকি,,,,Positive,0.773018925320485,model_unified_fill,False
মাননীয় স্পিকারকে ধন্যবাদ,,,,Positive,0.4639122853974047,model_unified_fill,True
সিনেমা হচ্ছে,,,,Sarcastic_negative,0.46390632827396217,model_unified_fill,True
স্পিকার সাহেবকে হুমকির সামিল। এটা কেমন সংসদ।,,,,Negative,0.39815130187009984,model_unified_fill,True
মনের শান্তি,,,,Sarcastic_negative,0.7321309535326529,model_unified_fill,False
স্পিকার সাবে ভরে দিছে,,,,Negative,0.33876319713212316,model_unified_fill,True
"ভোদার সংসদ উন্নয়ন নিয়া কথা না কইয়া খালি নাটক, আবলামি চোদায়",,,,Positive,0.4130189072073543,model_unified_fill,True
"Md. Maharul Hasan Santho নতুন নতুন নিমাই তে এইচ্ছা কইত্তো সাহেব গণ,আপনার খেয়ালে থাকার কথা।",,,,Sarcastic_negative,0.5281866657963346,model_unified_fill,False
কথা বলার সাইজ শুনলে মনে হয় মাল খেয়েই নাটকের মঞ্চে উঠছে,,,,Positive,0.6066406885320951,model_unified_fill,False
যত্তসব ফালতু লোকগুলো সংসদ সদস্য হইছে,,,,Sarcastic_negative,0.37835629151006145,model_unified_fill,True
মাতাল নাকি,,,,Sarcastic_negative,0.49341552877364253,model_unified_fill,True
নিজে থেকে বড় ভাব জনমত কি,,,,Sarcastic_negative,0.38964076359547495,model_unified_fill,True
Two speakers are very good.,,,,Sarcastic_negative,0.5039965185451867,model_unified_fill,False
গরম ভাতে বিড়াল বেজার,,,,Sarcastic_negative,0.3785363319266424,model_unified_fill,True
Egula chedra medra speaker,,,,Sarcastic_negative,0.5380335313614294,model_unified_fill,False
স্পিকারের সাথেও বাড়াবাড়ি কি যে অভদ্রতা পরিচয়।,,,,Negative,0.8741534862175449,model_unified_fill,False
স্পিকার অন ফায়ার,,,,Sarcastic_negative,0.5364360250794913,model_unified_fill,False
"জনগনের টাকা পুন মারি সনসদের নাটক দেখতে দেখতে, সময় ছলে যায়,",,,,Sarcastic_negative,0.4431718783856586,model_unified_fill,True
আপনার নাম নাই,,,,Sarcastic_negative,0.8489367910772337,model_unified_fill,False
সংসদ মনে হচ্ছে একটা হাস্যকর অবস্থা,,,,Sarcastic_negative,0.6162183008233368,model_unified_fill,False
"স্পিকার এর জন্য মন থেকে দোয়া করি, কারণ উনি নিরপেক্ষ।",,,,Sarcastic_negative,0.3222117190534858,model_unified_fill,True
আজকে বুঝলাম সংসদে অনুরোধে সময় বাড়ে,,,,Sarcastic_negative,0.3535688671564788,model_unified_fill,True
এটা একরকম জোর পূর্বক বলা,,,,Positive,0.39816902382737623,model_unified_fill,True
আপনিও যা শুরু করছেন স্বরাষ্ট্রমন্ত্রী।,,,,Sarcastic_negative,0.497351166504934,model_unified_fill,True
কেস্তাকেস্তি করে ২ মিনিট নষ্ট না করে মাননীয় মন্ত্রীকে ২ মিনিট দিলেই তো হয়।,,,,Positive,0.6174973579568741,model_unified_fill,False
মাস্তান মন্ত্রী,,,,Sarcastic_negative,0.646070223526809,model_unified_fill,False
দেশটাকে যার যার বাবার সম্পদ মনে করছে।কোন নিয়ম নীতির তোয়াক্কা কেউ করছেই না।,,,,Negative,0.5333104821322849,model_unified_fill,False
এটা কি কথা? যা শুরু করছেন?,,,,Positive,0.5250570626662019,model_unified_fill,False
আলহামদুলিল্লাহ এবারের স্পিকার দুজনই ভালো লোক,,,,Positive,0.7629785859430765,model_unified_fill,False
Ses aut korilibo,,,,Sarcastic_negative,0.5170818766380253,model_unified_fill,False
মাননীয় স্পিকার আপনার বুঝার ভুল হইছে উনাকে সবার সময় ওনাকে দিয়ে দেন,,,,Sarcastic_negative,0.4451395136649646,model_unified_fill,True
Parliament is very interesting..,,,,Sarcastic_negative,0.401337190764145,model_unified_fill,True
সবার কথাই ভাল লাগে কম বেশি কিন্তু এই বাটপার যখন বলে মাথা গরম হয়ে যায়,,,,Positive,0.4709157846388882,model_unified_fill,True
বাংলাদেশের জনগণ মনের মতো স্পিকার পেল,,,,Positive,0.5814686495083117,model_unified_fill,False
চেঞ্জ করা দরকার,,,,Positive,0.525222884641277,model_unified_fill,False
মাননীয় স্পীকার আপনাকে অনেক অনেক ধন্যবাদ ।।,,,,Sarcastic_negative,0.59011589923764,model_unified_fill,False
কবির গানের লিকছার না দিয়ে জনগনের কথা বলোন,,,,Positive,0.7549950033494603,model_unified_fill,False
সংসদ টাকে হাস্যকর বানাইছে,,,,Sarcastic_negative,0.6128382216961163,model_unified_fill,False
Za shuru korchen...,,,,Sarcastic_negative,0.44210474549035883,model_unified_fill,True
আল্লাহ ভালো যানেন এই দুইজন স্পিকার সংসদে আর কয়দিন থাকতে পারবেন?,,,,Negative,0.7075187816950126,model_unified_fill,False
সংসদে মাননীয় স্পীকার কে থ্রেড! এটা কি?,,,,Negative,0.4623089046323724,model_unified_fill,True
গাজা খায় সংসদে গেলে জা হয় আর কি,,,,Positive,0.5512617439189621,model_unified_fill,False
উনি প্রধানমন্ত্রী উনাকে আবার টাইম কেনো দিবেন,,,,Positive,0.4718348005696936,model_unified_fill,True
উনি জুরে নিয়ে নিচ্ছেন।,,,,Sarcastic_negative,0.4790144986485282,model_unified_fill,True
চিন্তা করা যায় ইনি আমাদের স্বরাষ্ট্রমন্ত্রী,,,,Positive,0.4538448792827736,model_unified_fill,True
সব পোন্দা,,,,Sarcastic_negative,0.7023202548771559,model_unified_fill,False
"সংবিধান মন্ত্রী,,, জোর যার মুল্লুক তার,,,",,,,Sarcastic_negative,0.638225411214419,model_unified_fill,False
স্পিকার দুইজন এই সেরা,,,,Negative,0.8775012465853576,model_unified_fill,False
স্বরাষ্ট্রমন্ত্রী একটা বেয়াদপ,,,,Positive,0.398797172050745,model_unified_fill,True
স্পিকারকে ধন্যবাদ,,,,Positive,0.5042569135964865,model_unified_fill,False
Amr vai r ami eivabe kotha boli amdr jograr por,,,,Sarcastic_negative,0.7272293903973183,model_unified_fill,False
কি অবস্থা!,,,,Sarcastic_negative,0.555030767525594,model_unified_fill,False
Indirectly thread !,,,,Sarcastic_negative,0.4185274933867669,model_unified_fill,True
এই সরকারের ২জন স্পিকার জাস্ট অসাধারণ। কনো চামচামি করেনা,,,,Negative,0.4820807067351092,model_unified_fill,True
মনে হয় সংসদ একার,,,,Sarcastic_negative,0.5102466532669983,model_unified_fill,False
সংসদে আমাকে নেওয়া হোক,,,,Negative,0.5323297589186229,model_unified_fill,False
যদি ইস্পিকার তুমি ভয় পাও তাহলে তুমি থেমে জাও,,,,Sarcastic_negative,0.6866377130888796,model_unified_fill,False
"প্রধানমন্ত্রী, সংসদ সব কিছু এখন সালাউদ্দিন!!",,,,Positive,0.7104939739742074,model_unified_fill,False
Mone hoitase khalu lage Salauddin r,,,,Sarcastic_negative,0.5111159599236331,model_unified_fill,False
বাংলাদেশ টাই সার্কাস।,,,,Positive,0.5005944594091296,model_unified_fill,False
বৈষম্য উনি দিবে না ইনি জোর করে নিবে এটা হল।,,,,Positive,0.370820204325065,model_unified_fill,True
Koto nirlojjo hotay paray manus,,,,Sarcastic_negative,0.6952913033806098,model_unified_fill,False
এটা সংসদ নাকি যাত্রা পালা,,,,Negative,0.39307531244315946,model_unified_fill,True
শিলংভারতের,,,,Negative,0.7944165089308719,model_unified_fill,False
fazlami,,,,Sarcastic_negative,0.5137586818185172,model_unified_fill,False
আমি এখন সিনেমা দেখে মজা নিচ্ছি,,,,Negative,0.42751865658959326,model_unified_fill,True
মানোনিয় স্পিকার ২ মিনিটে কিছুই হয় না,,,,Sarcastic_negative,0.47570187159405997,model_unified_fill,True
সংবিধানে আছে কিনা দেখা হউক।,,,,Negative,0.5674618452683671,model_unified_fill,False
"Jor jer mulluk ter amra holam cudu jonota ,dakcii ...",,,,Sarcastic_negative,0.45080882472877437,model_unified_fill,True
হায়রে সালু,,,,Sarcastic_negative,0.379898029406459,model_unified_fill,True
Speker,,,,Sarcastic_negative,0.45367142694173745,model_unified_fill,True
"এগুলা শোনার পরে আপনাদের কি মনে হয়, ভাইয়েরা",,,,Sarcastic_negative,0.5224746425950106,model_unified_fill,False
সংসদ নাকি,,,,Sarcastic_negative,0.49472089293466315,model_unified_fill,True
সব হালার মুখে গন্ধ,,,,Negative,0.3543403832947838,model_unified_fill,True
এর পরও বেহায়ার লজ্জা হয় না,,,,Sarcastic_negative,0.5785863358826417,model_unified_fill,False
হাহাহা,,,,Sarcastic_negative,0.3802862064096735,model_unified_fill,True
হ্যাঁ দাদা সংসদে মজা করছ যা,,,,Sarcastic_negative,0.5544526548441232,model_unified_fill,False
এইটা সোনার দেশে হয় শুদু,,,,Sarcastic_negative,0.40834079937052264,model_unified_fill,True
Halai sonshod ke nijer ganjashala banai dise,,,,Sarcastic_negative,0.6525711788738621,model_unified_fill,False
"১ মিনিট বারাবে বলে, ১০ মিনিট ঝগড়া করে শেষ",,,,Positive,0.8922805302042638,model_unified_fill,False
ডেপুটি স্পিকারকে কেউ দামই দিচ্ছে না।,,,,Negative,0.8005944904765031,model_unified_fill,False
সংসদ !? ...... যেখানে সংসদের শৃঙ্খলা নাই সেখান থেকে আমরা দেশের শৃঙ্খলা নির্ণয় কীভাবে আশা করব !?,,,,Negative,0.632293137348893,model_unified_fill,False
খাওয়াটা মনে হয় বেশি হয়ে গেছে,,,,Sarcastic_negative,0.6095108108828493,model_unified_fill,False
"উনাকে সারা দিন বলতে দিন, একটাও কাজের কথা বলবে না মাঝেমধ্যে ইন্ডিয়া যে পালিয়ে ছিল ওইটা বলে দিবে",,,,Positive,0.4206830167873209,model_unified_fill,True
Marsod,,,,Sarcastic_negative,0.49128783449759256,model_unified_fill,True
Md Sumon Islam জ্ঞানী মানুষের কথা ফুরাইনা।,,,,Positive,0.5222692820548581,model_unified_fill,False
তাহলে স্পিকার দরকার নেই,,,,Sarcastic_negative,0.36735098968581825,model_unified_fill,True
"স্পিকার, ও ডেপুটি স্পিকার দুই জন পাইছে",,,,Sarcastic_negative,0.4600860413330145,model_unified_fill,True
বাংলাদেশের জনতা,,,,Positive,0.5315685356550024,model_unified_fill,False
সালাউদ্দিন সাহেবের স্পিকার মনের মতো হয়নি,,,,Neutral,0.28514063796403183,model_unified_fill,True
দেশের একটা স্পীকারো ঠিক নাই।। স্পীকার বিহীন সম্ভব নি লজিক,,,,Positive,0.33588527068211893,model_unified_fill,True
ভাই তুই-ই সব কর স্পীকারের তো কোনো ভ্যালুই নাই,,,,Positive,0.41082161565941727,model_unified_fill,True
স্পিকার সাহেব কিছু বলবেন না,,,,Sarcastic_negative,0.5681626144024902,model_unified_fill,False
"মাননীয় স্পিকার আপনাকে অনেক অনেক ধন্যবাদ,,,, এখনের স্পিকারগুলোর কথা বার্তা অনেক অনেক ভালো লাগে",,,,Sarcastic_negative,0.4609451436000108,model_unified_fill,True
"এখানেও জোর জবরদস্তি, লিস্টে নাম এ নেই, আর উনি ওনার টাইম দিয়ে দিচ্ছে",,,,Positive,0.41365914117510433,model_unified_fill,True
Speaker theak ace,,,,Sarcastic_negative,0.48518817949987564,model_unified_fill,True
দুজনই পারফেক্ট মাননীয় স্পিকার,,,,Negative,0.3776210038320129,model_unified_fill,True
সংসদ কে নিজের বাপ দাদার সম্পদ মনে করছেন সিলং সালাউদ্দিন পতনের অপেক্ষায়।,,,,Negative,0.5312287456473956,model_unified_fill,False
জামাতের লোক,,,,Negative,0.5163714693038468,model_unified_fill,False
চিপ হুইপের কি লজ্জাশরমের কিছু আর অবশিষ্ট আছে,,,,Positive,0.3288957426147162,model_unified_fill,True
স্বরাষ্ট্রমন্ত্রী স্পিকারের সাথে গাদ্দারি করছেন!,,,,Negative,0.3610814128635288,model_unified_fill,True
স্পিকারকে ধন্যবাদ!,,,,Positive,0.40394167408797893,model_unified_fill,True
এই মন্ত্রী সংসদে এসেও মাস্তানি শুরু করছে,,,,Negative,0.613631395615609,model_unified_fill,False
"Dui din por speaker k o sorai dibe, atai holo Bangladesh",,,,Sarcastic_negative,0.7098930138917484,model_unified_fill,False
Perliament,,,,Sarcastic_negative,0.3987076489328478,model_unified_fill,True
Circus,,,,Sarcastic_negative,0.47442893149071697,model_unified_fill,True
আমি ভয় পাচ্ছি,,,,Negative,0.6089254588184353,model_unified_fill,False
তৈল মারা ছাড়া যে দল করা যায় না,,,,Negative,0.5544980295350626,model_unified_fill,False
এই আচরণ এ বুঝা উচিত,,,,Negative,0.7333209248066077,model_unified_fill,False
জোর যার মুল্লুক তার তেমনি,,,,Sarcastic_negative,0.563953975843196,model_unified_fill,False
ছালা বস্তা যা শুরু করছে,,,,Negative,0.4371613898528337,model_unified_fill,True
এবার মেয়েমানুষ স্পিকার খবর আছে বিএনপির হাতে পড়ছো ভাই খাইয়া দিবে তোমারে,,,,Negative,0.8088891542558582,model_unified_fill,False
"ডেপুটি স্পীকার কে তো পাওাই দিলো না,",,,,Sarcastic_negative,0.3852610822409346,model_unified_fill,True
"সালাউদ্দিন আহমেদ মনে হয় নেশা করে আসে সংসদে, কথা বলে নেশাখোরের মতো",,,,Positive,0.8326313385038171,model_unified_fill,False
Eita dalal speaker..,,,,Sarcastic_negative,0.8007871904620587,model_unified_fill,False
Onnojon valo,,,,Sarcastic_negative,0.5459608181619574,model_unified_fill,False
যে দিন পড়া শিখে স্কুলে যেতাম সেদিন আমার কনফিডেন্স এমন হাই থাকতো। আর স্যার সেদিন পড়া নিতো না।,,,,Negative,0.5247176770294413,model_unified_fill,False
ওবায়দুল কাদের সাহেবের বক্তব্য ও খুব ইন্টারেস্ট ছিল।,,,,Negative,0.48973164798813623,model_unified_fill,True
আপনিও যা শুরু করছেন,,,,Sarcastic_negative,0.578177449293378,model_unified_fill,False
হা হা হা,,,,Negative,0.4579004329455643,model_unified_fill,True
সব ছাগলের খেলা,,,,Sarcastic_negative,0.6438376102543119,model_unified_fill,False
ফ্যাসিবাদরা স্পিকার কেউ মানে না।,,,,Sarcastic_negative,0.3929331731590606,model_unified_fill,True
দেন জোর যার রাজ্যও তার।,,,,Negative,0.361069436929686,model_unified_fill,True
চিপ চাবুক ভয় পেয়েছে,,,,Negative,0.5362264238883454,model_unified_fill,False
মনে হচ্ছে স্বরাষ্ট্র মন্ত্রী ক্ষমতার অতিরিক্ত অপব্যবহার করতেছে ।,,,,Sarcastic_negative,0.5202866694525825,model_unified_fill,False
Mamor bari abdar,,,,Sarcastic_negative,0.49215189378807794,model_unified_fill,True
তার বক্তব্য হুনলে রাগ উটে,,,,Negative,0.3778979215722991,model_unified_fill,True
শিলং ভাব সাব এমন কেন!!!,,,,Sarcastic_negative,0.571648320992274,model_unified_fill,False
পুরাই হতাশ হয়ে গেলাম।,,,,Sarcastic_negative,0.39479254096052846,model_unified_fill,True
বাপের জিনিস জোর করে হলে নিবই,,,,Positive,0.3293795277157883,model_unified_fill,True
Hujjoti kotha barta,,,,Sarcastic_negative,0.5853316562118448,model_unified_fill,False
চিড়িয়াখানা,,,,Sarcastic_negative,0.43550362666903386,model_unified_fill,True
সংসদেই অশান্তি দেশে শান্তি হবে কই থেকে,,,,Neutral,0.7686536252401965,model_unified_fill,False
khankiche**,,,,Sarcastic_negative,0.53294434311442,model_unified_fill,False
সংসদ নাকি আবাল খানা,,,,Sarcastic_negative,0.46016334080013954,model_unified_fill,True
স্পিকার এর প্রতি মনে হচ্ছে ক্ষিপ্ত আমাদের মন্ত্রী,,,,Negative,0.4494101435756072,model_unified_fill,True
"ভালো হও না হলে,,,,",,,,Sarcastic_negative,0.5490229638296813,model_unified_fill,False
